League	Year	UnitPlayer1ID	UnitPlayer2ID	UnitPlayer3ID	UnitPlayer4ID	UnitPlayer5ID	OpponentPlayer1ID	OpponentPlayer2ID	OpponentPlayer3ID	OpponentPlayer4ID	OpponentPlayer5ID	UnitPlayer1Name	UnitPlayer2Name	UnitPlayer3Name	UnitPlayer4Name	UnitPlayer5Name	OpponentPlayer1Name	OpponentPlayer2Name	OpponentPlayer3Name	OpponentPlayer4Name	OpponentPlayer5Name	Observations	ElapsedSecs	PossessionsUnit	PossessionsOpponent	PointsScoredUnit	PointsScoredOpponent	OffensiveRtgUnit	OffensiveRtgOpponent	OverallRtgUnitVsOpponent	OverallRtgOpponentVsUnit	OffensiveReboundsUnit	OffensiveReboundsOpponent	DefensiveReboundsUnit	DefensiveReboundsOpponent	OffensiveReboundingRateUnit	OffensiveReboundingRateOpponent	DefensiveReboundingRateUnit	DefensiveReboundingRateOpponent
NBA	2010 playoffs	55	239	260	505	203	553	501	240	675	285	Williams, Mo	West, Delonte	James, LeBron	Varejao, Anderson	O'Neal, Shaquille	Rondo, Rajon	Allen, Tony	Pierce, Paul	Davis, Glen	Garnett, Kevin	1	50	2	1	2	0	100	0	100	-100	2	0	1	0	1	0	1	0
NBA	2010 playoffs	55	239	260	505	203	755	110	122	811	686	Williams, Mo	West, Delonte	James, LeBron	Varejao, Anderson	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Noah, Joakim	1	157	5	4	6	5	120	125	-5	5	0	1	1	1	0	0.5	0.5	1
NBA	2010 playoffs	55	239	260	505	258	110	174	122	811	686	Williams, Mo	West, Delonte	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Gibson, Taj	Noah, Joakim	1	98	2	2	2	5	100	250	-150	150	0	1	0	1	0	1	0	1
NBA	2010 playoffs	55	239	260	505	258	110	174	218	65	686	Williams, Mo	West, Delonte	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Hinrich, Kirk	Murray, Ronald (Flip)	Warrick, Hakim	Miller, Brad	Noah, Joakim	1	155	5	6	6	2	120	33.3333	86.6667	-86.6667	1	0	5	2	0.333333	0	1	0.666667
NBA	2010 playoffs	55	239	260	505	258	501	166	240	675	274	Williams, Mo	West, Delonte	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Allen, Tony	Allen, Ray	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	38	1	1	0	2	0	200	-200	200	0	2	0	1	0	1	0	1
NBA	2010 playoffs	55	239	260	505	258	553	166	240	285	274	Williams, Mo	West, Delonte	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Ray	Pierce, Paul	Garnett, Kevin	Wallace, Rasheed	1	166	6	5	5	11	83.3333	220	-136.667	136.667	1	0	0	2	0.333333	NULL	NULL	0.666667
NBA	2010 playoffs	55	239	260	505	258	553	501	166	285	274	Williams, Mo	West, Delonte	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Tony	Allen, Ray	Garnett, Kevin	Wallace, Rasheed	1	28	1	1	0	2	0	200	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	55	239	260	505	258	553	501	166	675	274	Williams, Mo	West, Delonte	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Tony	Allen, Ray	Davis, Glen	Wallace, Rasheed	4	251	8	9	8	6	100	66.6667	33.3333	-33.3333	0	3	5	1	0	0.375	0.625	1
NBA	2010 playoffs	55	239	260	505	258	553	501	240	675	274	Williams, Mo	West, Delonte	James, LeBron	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Tony	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	35	1	1	2	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	55	239	260	756	505	254	501	240	675	274	Williams, Mo	West, Delonte	James, LeBron	Hickson, J.J.	Varejao, Anderson	Robinson, Nate	Allen, Tony	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	47	2	1	2	0	100	0	100	-100	0	0	1	1	0	0	1	1
NBA	2010 playoffs	55	239	260	756	505	501	29	240	675	274	Williams, Mo	West, Delonte	James, LeBron	Hickson, J.J.	Varejao, Anderson	Allen, Tony	Finley, Michael	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	87	3	3	5	4	166.667	133.333	33.3333	-33.3333	0	1	1	1	0	0.5	0.5	1
NBA	2010 playoffs	55	239	260	756	505	501	166	14	675	274	Williams, Mo	West, Delonte	James, LeBron	Hickson, J.J.	Varejao, Anderson	Allen, Tony	Allen, Ray	Daniels, Marquis	Davis, Glen	Wallace, Rasheed	1	31	1	1	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	55	239	260	756	505	553	29	240	285	274	Williams, Mo	West, Delonte	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Finley, Michael	Pierce, Paul	Garnett, Kevin	Wallace, Rasheed	1	138	4	4	3	2	75	50	25	-25	2	0	2	2	0.5	0	1	0.5
NBA	2010 playoffs	55	239	260	756	505	553	29	240	675	274	Williams, Mo	West, Delonte	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Finley, Michael	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	85	2	2	2	4	100	200	-100	100	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	55	239	260	756	505	553	254	166	240	285	Williams, Mo	West, Delonte	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Robinson, Nate	Allen, Ray	Pierce, Paul	Garnett, Kevin	1	10	0	0	0	0	NULL	NULL	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2010 playoffs	55	239	260	756	505	553	501	166	285	253	Williams, Mo	West, Delonte	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	1	41	0	1	0	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	55	239	260	756	505	553	501	166	675	274	Williams, Mo	West, Delonte	James, LeBron	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Allen, Ray	Davis, Glen	Wallace, Rasheed	1	87	3	3	3	3	100	100	0	0	1	1	2	1	0.5	0.333333	0.666667	0.5
NBA	2010 playoffs	55	239	316	505	258	110	174	122	65	686	Williams, Mo	West, Delonte	Jamison, Antawn	Varejao, Anderson	Ilgauskas, Zydrunas	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Miller, Brad	Noah, Joakim	1	92	3	3	2	5	66.6667	166.667	-100	100	0	0	1	2	0	0	1	1
NBA	2010 playoffs	55	239	316	505	258	110	174	122	811	65	Williams, Mo	West, Delonte	Jamison, Antawn	Varejao, Anderson	Ilgauskas, Zydrunas	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Gibson, Taj	Miller, Brad	1	107	4	3	4	5	100	166.667	-66.6667	66.6667	1	0	1	0	1	0	1	0
NBA	2010 playoffs	55	239	316	505	258	110	174	218	65	686	Williams, Mo	West, Delonte	Jamison, Antawn	Varejao, Anderson	Ilgauskas, Zydrunas	Hinrich, Kirk	Murray, Ronald (Flip)	Warrick, Hakim	Miller, Brad	Noah, Joakim	1	44	2	1	0	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	55	239	316	505	258	110	174	812	65	686	Williams, Mo	West, Delonte	Jamison, Antawn	Varejao, Anderson	Ilgauskas, Zydrunas	Hinrich, Kirk	Murray, Ronald (Flip)	Johnson, James	Miller, Brad	Noah, Joakim	1	45	1	1	0	2	0	200	-200	200	0	1	0	1	0	1	0	1
NBA	2010 playoffs	55	239	316	505	258	755	174	122	65	686	Williams, Mo	West, Delonte	Jamison, Antawn	Varejao, Anderson	Ilgauskas, Zydrunas	Rose, Derrick	Murray, Ronald (Flip)	Deng, Luol	Miller, Brad	Noah, Joakim	2	174	6	6	10	6	166.667	100	66.6667	-66.6667	0	1	3	0	NULL	0.25	0.75	NULL
NBA	2010 playoffs	55	239	316	505	258	755	174	122	811	65	Williams, Mo	West, Delonte	Jamison, Antawn	Varejao, Anderson	Ilgauskas, Zydrunas	Rose, Derrick	Murray, Ronald (Flip)	Deng, Luol	Gibson, Taj	Miller, Brad	1	56	1	2	0	2	0	100	-100	100	0	1	1	1	0	0.5	0.5	1
NBA	2010 playoffs	55	239	316	505	258	755	174	812	65	686	Williams, Mo	West, Delonte	Jamison, Antawn	Varejao, Anderson	Ilgauskas, Zydrunas	Rose, Derrick	Murray, Ronald (Flip)	Johnson, James	Miller, Brad	Noah, Joakim	1	73	1	2	2	2	200	100	100	-100	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	55	239	614	260	316	553	501	14	240	675	Williams, Mo	West, Delonte	Parker, Anthony	James, LeBron	Jamison, Antawn	Rondo, Rajon	Allen, Tony	Daniels, Marquis	Pierce, Paul	Davis, Glen	1	57	2	2	5	3	250	150	100	-100	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	55	239	614	260	316	755	110	122	811	65	Williams, Mo	West, Delonte	Parker, Anthony	James, LeBron	Jamison, Antawn	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Miller, Brad	1	61	2	2	4	2	200	100	100	-100	1	0	1	0	1	0	1	0
NBA	2010 playoffs	55	239	614	260	316	755	110	174	122	686	Williams, Mo	West, Delonte	Parker, Anthony	James, LeBron	Jamison, Antawn	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Noah, Joakim	3	247	9	9	9	11	100	122.222	-22.2222	22.2222	1	1	3	0	1	0.25	0.75	0
NBA	2010 playoffs	55	239	614	260	316	755	110	174	122	811	Williams, Mo	West, Delonte	Parker, Anthony	James, LeBron	Jamison, Antawn	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Gibson, Taj	1	152	5	5	8	6	160	120	40	-40	2	0	1	0	1	0	1	0
NBA	2010 playoffs	55	239	614	260	505	553	254	166	240	285	Williams, Mo	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	Rondo, Rajon	Robinson, Nate	Allen, Ray	Pierce, Paul	Garnett, Kevin	1	79	3	2	7	3	233.333	150	83.3333	-83.3333	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	55	239	614	260	505	553	501	166	14	675	Williams, Mo	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Allen, Ray	Daniels, Marquis	Davis, Glen	1	5	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	55	239	614	260	505	553	501	166	240	285	Williams, Mo	West, Delonte	Parker, Anthony	James, LeBron	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Allen, Ray	Pierce, Paul	Garnett, Kevin	1	115	3	3	4	3	133.333	100	33.3333	-33.3333	0	3	1	1	0	0.75	0.25	1
NBA	2010 playoffs	55	239	614	260	756	553	254	166	240	285	Williams, Mo	West, Delonte	Parker, Anthony	James, LeBron	Hickson, J.J.	Rondo, Rajon	Robinson, Nate	Allen, Ray	Pierce, Paul	Garnett, Kevin	1	71	2	3	0	4	0	133.333	-133.333	133.333	0	3	1	1	0	0.75	0.25	1
NBA	2010 playoffs	55	239	614	260	756	755	110	122	811	65	Williams, Mo	West, Delonte	Parker, Anthony	James, LeBron	Hickson, J.J.	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Miller, Brad	1	23	1	2	0	4	0	200	-200	200	0	1	0	1	0	1	0	1
NBA	2010 playoffs	55	239	614	316	203	501	166	240	285	253	Williams, Mo	West, Delonte	Parker, Anthony	Jamison, Antawn	O'Neal, Shaquille	Allen, Tony	Allen, Ray	Pierce, Paul	Garnett, Kevin	Perkins, Kendrick	1	86	3	2	0	3	0	150	-150	150	0	2	0	1	0	1	0	1
NBA	2010 playoffs	55	239	614	316	203	501	166	240	675	274	Williams, Mo	West, Delonte	Parker, Anthony	Jamison, Antawn	O'Neal, Shaquille	Allen, Tony	Allen, Ray	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	27	0	1	0	0	NULL	0	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2010 playoffs	55	239	614	316	505	553	501	240	675	274	Williams, Mo	West, Delonte	Parker, Anthony	Jamison, Antawn	Varejao, Anderson	Rondo, Rajon	Allen, Tony	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	29	1	2	0	2	0	100	-100	100	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	55	239	614	505	203	501	166	240	675	253	Williams, Mo	West, Delonte	Parker, Anthony	Varejao, Anderson	O'Neal, Shaquille	Allen, Tony	Allen, Ray	Pierce, Paul	Davis, Glen	Perkins, Kendrick	1	47	3	2	4	0	133.333	0	133.333	-133.333	0	0	1	1	0	0	1	1
NBA	2010 playoffs	55	239	614	505	203	501	166	240	675	274	Williams, Mo	West, Delonte	Parker, Anthony	Varejao, Anderson	O'Neal, Shaquille	Allen, Tony	Allen, Ray	Pierce, Paul	Davis, Glen	Wallace, Rasheed	2	28	0	0	0	0	NULL	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	55	239	614	505	203	553	166	240	285	253	Williams, Mo	West, Delonte	Parker, Anthony	Varejao, Anderson	O'Neal, Shaquille	Rondo, Rajon	Allen, Ray	Pierce, Paul	Garnett, Kevin	Perkins, Kendrick	1	80	2	3	4	5	200	166.667	33.3333	-33.3333	0	0	1	1	0	0	1	1
NBA	2010 playoffs	55	239	614	505	203	553	501	29	675	274	Williams, Mo	West, Delonte	Parker, Anthony	Varejao, Anderson	O'Neal, Shaquille	Rondo, Rajon	Allen, Tony	Finley, Michael	Davis, Glen	Wallace, Rasheed	1	79	2	3	2	3	100	100	0	0	0	1	1	1	0	0.5	0.5	1
NBA	2010 playoffs	55	239	614	505	203	553	501	240	675	274	Williams, Mo	West, Delonte	Parker, Anthony	Varejao, Anderson	O'Neal, Shaquille	Rondo, Rajon	Allen, Tony	Pierce, Paul	Davis, Glen	Wallace, Rasheed	1	25	1	1	0	0	0	0	0	0	0	1	1	0	NULL	0.5	0.5	NULL
NBA	2010 playoffs	55	239	614	756	203	553	166	240	285	253	Williams, Mo	West, Delonte	Parker, Anthony	Hickson, J.J.	O'Neal, Shaquille	Rondo, Rajon	Allen, Ray	Pierce, Paul	Garnett, Kevin	Perkins, Kendrick	1	183	5	5	9	8	180	160	20	-20	0	1	1	0	NULL	0.5	0.5	NULL
NBA	2010 playoffs	55	239	682	260	203	755	110	122	811	686	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Noah, Joakim	1	20	1	2	0	2	0	100	-100	100	0	0	1	1	0	0	1	1
NBA	2010 playoffs	55	239	682	260	203	755	110	174	122	65	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Miller, Brad	1	89	3	2	2	2	66.6667	100	-33.3333	33.3333	1	1	1	2	0.333333	0.5	0.5	0.666667
NBA	2010 playoffs	55	239	682	260	203	755	110	174	122	686	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Noah, Joakim	1	86	4	4	5	2	125	50	75	-75	0	0	2	2	0	0	1	1
NBA	2010 playoffs	55	239	682	260	203	755	110	811	65	686	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Gibson, Taj	Miller, Brad	Noah, Joakim	1	22	1	1	0	0	0	0	0	0	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	55	239	682	260	258	755	110	174	122	686	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	Ilgauskas, Zydrunas	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Noah, Joakim	1	112	4	4	4	4	100	100	0	0	0	0	2	2	0	0	1	1
NBA	2010 playoffs	55	239	682	260	316	110	174	122	218	686	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	Jamison, Antawn	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Warrick, Hakim	Noah, Joakim	1	59	2	2	2	2	100	100	0	0	0	2	1	1	0	0.666667	0.333333	1
NBA	2010 playoffs	55	239	682	260	505	110	174	122	811	686	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Gibson, Taj	Noah, Joakim	1	82	4	3	5	0	125	0	125	-125	0	0	1	1	0	0	1	1
NBA	2010 playoffs	55	239	682	260	505	755	110	122	811	686	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Noah, Joakim	1	197	5	5	8	7	160	140	20	-20	0	2	2	2	0	0.5	0.5	1
NBA	2010 playoffs	55	239	682	260	505	755	110	174	122	686	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Noah, Joakim	3	439	11	14	22	18	200	128.571	71.4286	-71.4286	2	4	5	2	0.5	0.444444	0.555556	0.5
NBA	2010 playoffs	55	239	682	260	505	755	110	174	812	686	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Johnson, James	Noah, Joakim	1	14	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	55	239	682	260	505	755	122	811	65	686	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	Varejao, Anderson	Rose, Derrick	Deng, Luol	Gibson, Taj	Miller, Brad	Noah, Joakim	1	2	0	1	0	2	NULL	200	NULL	NULL	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	55	239	682	260	756	755	110	122	811	65	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	Hickson, J.J.	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Miller, Brad	1	5	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	55	239	682	260	756	755	110	174	122	65	Williams, Mo	West, Delonte	Moon, Jamario	James, LeBron	Hickson, J.J.	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Miller, Brad	1	11	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	55	239	682	316	203	755	110	174	812	65	Williams, Mo	West, Delonte	Moon, Jamario	Jamison, Antawn	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Johnson, James	Miller, Brad	1	14	0	1	0	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	55	239	682	316	258	755	110	174	122	686	Williams, Mo	West, Delonte	Moon, Jamario	Jamison, Antawn	Ilgauskas, Zydrunas	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Noah, Joakim	1	52	1	2	0	2	0	100	-100	100	0	1	1	1	0	0.5	0.5	1
NBA	2010 playoffs	55	239	682	316	258	755	110	174	811	686	Williams, Mo	West, Delonte	Moon, Jamario	Jamison, Antawn	Ilgauskas, Zydrunas	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Gibson, Taj	Noah, Joakim	1	154	5	5	8	3	160	60	100	-100	0	1	3	1	0	0.25	0.75	1
NBA	2010 playoffs	55	239	682	316	756	254	501	14	675	551	Williams, Mo	West, Delonte	Moon, Jamario	Jamison, Antawn	Hickson, J.J.	Robinson, Nate	Allen, Tony	Daniels, Marquis	Davis, Glen	Williams, Shelden	1	38	1	2	2	2	200	100	100	-100	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	55	239	682	316	756	389	174	812	218	811	Williams, Mo	West, Delonte	Moon, Jamario	Jamison, Antawn	Hickson, J.J.	Pargo, Jannero	Murray, Ronald (Flip)	Johnson, James	Warrick, Hakim	Gibson, Taj	1	92	3	4	2	2	66.6667	50	16.6667	-16.6667	0	0	2	1	0	0	1	1
NBA	2010 playoffs	55	239	682	316	756	501	166	240	274	253	Williams, Mo	West, Delonte	Moon, Jamario	Jamison, Antawn	Hickson, J.J.	Allen, Tony	Allen, Ray	Pierce, Paul	Wallace, Rasheed	Perkins, Kendrick	1	81	1	2	2	0	200	0	200	-200	3	0	2	0	1	0	1	0
NBA	2010 playoffs	55	239	682	316	756	501	166	240	285	253	Williams, Mo	West, Delonte	Moon, Jamario	Jamison, Antawn	Hickson, J.J.	Allen, Tony	Allen, Ray	Pierce, Paul	Garnett, Kevin	Perkins, Kendrick	1	37	2	1	4	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	55	239	682	316	756	553	166	240	285	253	Williams, Mo	West, Delonte	Moon, Jamario	Jamison, Antawn	Hickson, J.J.	Rondo, Rajon	Allen, Ray	Pierce, Paul	Garnett, Kevin	Perkins, Kendrick	1	42	1	1	0	2	0	200	-200	200	0	1	0	1	0	1	0	1
NBA	2010 playoffs	55	239	682	316	756	553	166	240	675	285	Williams, Mo	West, Delonte	Moon, Jamario	Jamison, Antawn	Hickson, J.J.	Rondo, Rajon	Allen, Ray	Pierce, Paul	Davis, Glen	Garnett, Kevin	1	38	1	1	3	2	300	200	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2010 playoffs	55	239	682	505	203	110	174	122	218	65	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Warrick, Hakim	Miller, Brad	1	159	4	4	4	6	100	150	-50	50	0	0	1	2	0	0	1	1
NBA	2010 playoffs	55	239	682	505	203	110	174	218	811	65	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Hinrich, Kirk	Murray, Ronald (Flip)	Warrick, Hakim	Gibson, Taj	Miller, Brad	1	63	1	2	0	2	0	100	-100	100	0	0	1	0	NULL	0	1	NULL
NBA	2010 playoffs	55	239	682	505	203	389	110	174	65	686	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Pargo, Jannero	Hinrich, Kirk	Murray, Ronald (Flip)	Miller, Brad	Noah, Joakim	1	44	2	1	0	3	0	300	-300	300	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2010 playoffs	55	239	682	505	203	553	166	240	274	253	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Rondo, Rajon	Allen, Ray	Pierce, Paul	Wallace, Rasheed	Perkins, Kendrick	1	75	3	3	0	0	0	0	0	0	0	1	3	3	0	0.25	0.75	1
NBA	2010 playoffs	55	239	682	505	203	553	501	29	675	274	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Rondo, Rajon	Allen, Tony	Finley, Michael	Davis, Glen	Wallace, Rasheed	1	62	2	2	4	0	200	0	200	-200	0	0	2	0	NULL	0	1	NULL
NBA	2010 playoffs	55	239	682	505	203	553	501	166	675	274	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Rondo, Rajon	Allen, Tony	Allen, Ray	Davis, Glen	Wallace, Rasheed	1	99	4	3	6	3	150	100	50	-50	0	0	1	1	0	0	1	1
NBA	2010 playoffs	55	239	682	505	203	755	110	122	811	686	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Deng, Luol	Gibson, Taj	Noah, Joakim	1	139	3	3	3	6	100	200	-100	100	2	0	0	1	0.666667	NULL	NULL	0.333333
NBA	2010 playoffs	55	239	682	505	203	755	110	174	218	65	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Warrick, Hakim	Miller, Brad	1	17	0	0	2	0	NULL	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	55	239	682	505	203	755	110	174	218	686	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Warrick, Hakim	Noah, Joakim	1	111	4	4	5	4	125	100	25	-25	2	0	1	2	0.5	0	1	0.5
NBA	2010 playoffs	55	239	682	505	203	755	389	174	811	65	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	O'Neal, Shaquille	Rose, Derrick	Pargo, Jannero	Murray, Ronald (Flip)	Gibson, Taj	Miller, Brad	1	69	2	2	2	0	100	0	100	-100	0	0	1	1	0	0	1	1
NBA	2010 playoffs	55	239	682	505	258	553	501	166	675	274	Williams, Mo	West, Delonte	Moon, Jamario	Varejao, Anderson	Ilgauskas, Zydrunas	Rondo, Rajon	Allen, Tony	Allen, Ray	Davis, Glen	Wallace, Rasheed	2	98	4	3	4	8	100	266.667	-166.667	166.667	1	0	0	0	1	NULL	NULL	0
NBA	2010 playoffs	55	239	682	756	203	110	174	122	65	686	Williams, Mo	West, Delonte	Moon, Jamario	Hickson, J.J.	O'Neal, Shaquille	Hinrich, Kirk	Murray, Ronald (Flip)	Deng, Luol	Miller, Brad	Noah, Joakim	1	35	1	1	0	0	0	0	0	0	0	0	0	1	0	NULL	NULL	1
NBA	2010 playoffs	55	239	682	756	203	553	501	29	675	274	Williams, Mo	West, Delonte	Moon, Jamario	Hickson, J.J.	O'Neal, Shaquille	Rondo, Rajon	Allen, Tony	Finley, Michael	Davis, Glen	Wallace, Rasheed	1	101	3	4	0	9	0	225	-225	225	0	1	0	1	0	1	0	1
NBA	2010 playoffs	55	239	682	756	203	755	110	174	65	686	Williams, Mo	West, Delonte	Moon, Jamario	Hickson, J.J.	O'Neal, Shaquille	Rose, Derrick	Hinrich, Kirk	Murray, Ronald (Flip)	Miller, Brad	Noah, Joakim	1	208	9	8	9	9	100	112.5	-12.5	12.5	2	1	2	3	0.4	0.333333	0.666667	0.6
NBA	2010 playoffs	55	239	682	756	505	501	29	240	274	253	Williams, Mo	West, Delonte	Moon, Jamario	Hickson, J.J.	Varejao, Anderson	Allen, Tony	Finley, Michael	Pierce, Paul	Wallace, Rasheed	Perkins, Kendrick	1	25	1	1	0	0	0	0	0	0	0	0	1	1	0	0	1	1
NBA	2010 playoffs	55	239	682	756	505	553	166	29	240	274	Williams, Mo	West, Delonte	Moon, Jamario	Hickson, J.J.	Varejao, Anderson	Rondo, Rajon	Allen, Ray	Finley, Michael	Pierce, Paul	Wallace, Rasheed	1	10	0	1	0	0	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
