GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20090514LALHOU	00:06:24	00:03:56	00:02:28	148	145	198	666	508	667	560	186	575	197	187	Artest	Battier	Brooks	Hayes	Landry	Brown	Bryant	Farmar	Gasol	Odom	82	71	84	75	2	4	-2	2	2	3	100	133.333	-33.333	33.333	2	0	0	1	0.666667	NULL	NULL	0.333333
20090514LALHOU	00:03:56	00:02:36	00:01:20	80	145	198	666	508	667	245	186	575	197	187	Artest	Battier	Brooks	Hayes	Landry	Ariza	Bryant	Farmar	Gasol	Odom	84	75	89	75	5	0	5	-5	3	2	166.667	0	166.667	-166.667	0	0	2	1	0	0	1	1
20090514LALHOU	00:02:36	00:02:09	00:00:27	27	145	198	666	508	667	245	560	186	197	187	Artest	Battier	Brooks	Hayes	Landry	Ariza	Brown	Bryant	Gasol	Odom	89	75	91	77	2	2	0	0	1	1	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20090514LALHOU	00:02:09	00:01:50	00:00:19	19	145	198	666	508	667	245	560	186	197	459	Artest	Battier	Brooks	Hayes	Landry	Ariza	Brown	Bryant	Gasol	Walton	91	77	91	78	0	1	-1	1	1	2	0	50	-50	50	0	0	2	0	NULL	0	1	NULL
20090514LALHOU	00:01:50	00:00:46	00:01:04	64	145	198	666	667	579	245	560	186	197	459	Artest	Battier	Brooks	Landry	Lowry	Ariza	Brown	Bryant	Gasol	Walton	91	78	93	78	2	0	2	-2	2	1	100	0	100	-100	2	0	1	1	0.666667	0	1	0.333333
20090514LALHOU	00:00:46	00:00:00	00:00:46	46	145	198	666	667	579	245	560	575	197	193	Artest	Battier	Brooks	Landry	Lowry	Ariza	Brown	Farmar	Gasol	Vujacic	93	78	95	80	2	2	0	0	2	2	100	100	0	0	0	0	1	0	NULL	0	1	NULL
20090517HOULAL	00:48:00	00:39:19	00:08:41	521	245	186	194	103	197	145	198	666	508	674	Ariza	Bryant	Bynum	Fisher	Gasol	Artest	Battier	Brooks	Hayes	Scola	0	0	17	6	17	6	11	-11	15	15	113.333	40	73.3333	-73.3333	3	3	10	6	0.333333	0.230769	0.769231	0.666667
20090517HOULAL	00:39:19	00:36:57	00:02:22	142	245	186	575	197	187	145	198	666	667	674	Ariza	Bryant	Farmar	Gasol	Odom	Artest	Battier	Brooks	Landry	Scola	17	6	19	10	2	4	-2	2	3	3	66.6667	133.333	-66.6663	66.6663	1	0	1	2	0.333333	0	1	0.666667
20090517HOULAL	00:36:57	00:36:46	00:00:11	11	245	186	575	197	187	198	667	579	674	454	Ariza	Bryant	Farmar	Gasol	Odom	Battier	Landry	Lowry	Scola	Wafer	19	10	22	10	3	0	3	-3	1	0	300	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20090517HOULAL	00:36:46	00:36:00	00:00:46	46	186	575	197	187	193	198	508	579	674	454	Bryant	Farmar	Gasol	Odom	Vujacic	Battier	Hayes	Lowry	Scola	Wafer	22	10	22	12	0	2	-2	2	2	2	0	100	-100	100	0	0	1	1	0	0	1	1
20090517HOULAL	00:36:00	00:35:41	00:00:19	19	575	197	187	193	459	198	508	579	674	454	Farmar	Gasol	Odom	Vujacic	Walton	Battier	Hayes	Lowry	Scola	Wafer	22	12	22	13	0	1	-1	1	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090517HOULAL	00:35:41	00:34:53	00:00:48	48	575	197	187	193	459	145	508	579	674	454	Farmar	Gasol	Odom	Vujacic	Walton	Artest	Hayes	Lowry	Scola	Wafer	22	13	24	13	2	0	2	-2	2	3	100	0	100	-100	0	0	1	2	0	0	1	1
20090517HOULAL	00:34:53	00:34:40	00:00:13	13	575	197	187	193	459	145	508	667	579	454	Farmar	Gasol	Odom	Vujacic	Walton	Artest	Hayes	Landry	Lowry	Wafer	24	13	24	13	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090517HOULAL	00:34:40	00:33:21	00:01:19	79	575	197	187	193	459	145	666	508	667	579	Farmar	Gasol	Odom	Vujacic	Walton	Artest	Brooks	Hayes	Landry	Lowry	24	13	24	15	0	2	-2	2	2	3	0	66.6667	-66.6667	66.6667	0	0	1	1	0	0	1	1
20090517HOULAL	00:33:21	00:32:29	00:00:52	52	194	575	187	193	459	145	666	508	667	579	Bynum	Farmar	Odom	Vujacic	Walton	Artest	Brooks	Hayes	Landry	Lowry	24	15	29	15	5	0	5	-5	2	1	250	0	250	-250	0	0	1	0	NULL	0	1	NULL
20090517HOULAL	00:32:29	00:32:05	00:00:24	24	186	194	575	187	459	145	666	667	579	674	Bryant	Bynum	Farmar	Odom	Walton	Artest	Brooks	Landry	Lowry	Scola	29	15	29	15	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20090517HOULAL	00:32:05	00:29:36	00:02:29	149	186	194	575	187	459	145	198	666	667	674	Bryant	Bynum	Farmar	Odom	Walton	Artest	Battier	Brooks	Landry	Scola	29	15	37	20	8	5	3	-3	5	4	160	125	35	-35	0	0	1	1	0	0	1	1
20090517HOULAL	00:29:36	00:28:40	00:00:56	56	245	186	103	197	193	145	198	666	674	454	Ariza	Bryant	Fisher	Gasol	Vujacic	Artest	Battier	Brooks	Scola	Wafer	37	20	39	22	2	2	0	0	2	2	100	100	0	0	0	0	2	1	0	0	1	1
20090517HOULAL	00:28:40	00:27:57	00:00:43	43	245	186	103	197	193	145	666	579	674	454	Ariza	Bryant	Fisher	Gasol	Vujacic	Artest	Brooks	Lowry	Scola	Wafer	39	22	41	24	2	2	0	0	1	1	200	200	0	0	1	0	0	0	1	NULL	NULL	0
20090517HOULAL	00:27:57	00:26:59	00:00:58	58	245	186	103	197	193	145	33	666	674	454	Ariza	Bryant	Fisher	Gasol	Vujacic	Artest	Barry	Brooks	Scola	Wafer	41	24	45	26	4	2	2	-2	2	2	200	100	100	-100	2	1	1	0	1	0.5	0.5	0
20090517HOULAL	00:26:59	00:26:03	00:00:56	56	245	186	103	197	187	145	33	666	674	454	Ariza	Bryant	Fisher	Gasol	Odom	Artest	Barry	Brooks	Scola	Wafer	45	26	49	26	4	0	4	-4	2	2	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20090517HOULAL	00:26:03	00:24:00	00:02:03	123	245	186	103	197	187	145	666	667	674	454	Ariza	Bryant	Fisher	Gasol	Odom	Artest	Brooks	Landry	Scola	Wafer	49	26	51	31	2	5	-3	3	4	5	50	100	-50	50	0	0	2	2	0	0	1	1
20090517HOULAL	00:24:00	00:13:58	00:10:02	602	245	186	194	103	197	145	198	666	508	674	Ariza	Bryant	Bynum	Fisher	Gasol	Artest	Battier	Brooks	Hayes	Scola	51	31	67	48	16	17	-1	1	17	18	94.1176	94.4444	-0.326797	0.326797	2	3	5	4	0.333333	0.375	0.625	0.666667
20090517HOULAL	00:13:58	00:12:35	00:01:23	83	245	186	575	197	187	145	198	666	508	674	Ariza	Bryant	Farmar	Gasol	Odom	Artest	Battier	Brooks	Hayes	Scola	67	48	69	50	2	2	0	0	4	4	50	50	0	0	0	1	2	1	0	0.333333	0.666667	1
20090517HOULAL	00:12:35	00:12:00	00:00:35	35	245	575	197	187	193	145	198	666	508	674	Ariza	Farmar	Gasol	Odom	Vujacic	Artest	Battier	Brooks	Hayes	Scola	69	50	69	50	0	0	0	0	1	1	0	0	0	0	0	0	1	0	NULL	0	1	NULL
20090517HOULAL	00:12:00	00:11:39	00:00:21	21	575	197	187	193	459	666	667	579	674	454	Farmar	Gasol	Odom	Vujacic	Walton	Brooks	Landry	Lowry	Scola	Wafer	69	50	69	50	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090517HOULAL	00:11:39	00:06:45	00:04:54	294	560	575	197	187	193	666	667	579	674	454	Brown	Farmar	Gasol	Odom	Vujacic	Brooks	Landry	Lowry	Scola	Wafer	69	50	82	56	13	6	7	-7	11	11	118.182	54.5455	63.6364	-63.6364	2	1	5	4	0.333333	0.166667	0.833333	0.666667
20090517HOULAL	00:06:45	00:04:07	00:02:38	158	560	575	197	187	193	145	198	667	579	454	Brown	Farmar	Gasol	Odom	Vujacic	Artest	Battier	Landry	Lowry	Wafer	82	56	84	58	2	2	0	0	3	4	66.6667	50	16.6667	-16.6667	1	0	3	1	0.5	0	1	0.5
20090517HOULAL	00:04:07	00:03:34	00:00:33	33	560	186	197	187	193	145	33	198	667	579	Brown	Bryant	Gasol	Odom	Vujacic	Artest	Barry	Battier	Landry	Lowry	84	58	87	58	3	0	3	-3	2	1	150	0	150	-150	0	0	1	0	NULL	0	1	NULL
20090517HOULAL	00:03:34	00:02:40	00:00:54	54	560	186	187	430	193	145	33	198	667	579	Brown	Bryant	Odom	Powell	Vujacic	Artest	Barry	Battier	Landry	Lowry	87	58	89	58	2	0	2	-2	1	1	200	0	200	-200	0	0	1	1	0	0	1	1
20090517HOULAL	00:02:40	00:00:00	00:02:40	160	560	439	430	193	459	33	191	667	579	654	Brown	Mbenga	Powell	Vujacic	Walton	Barry	Cook	Landry	Lowry	White	89	58	89	70	0	12	-12	12	5	6	0	200	-200	200	1	0	1	2	0.333333	0	1	0.666667
20090517ORLBOS	00:48:00	00:39:02	00:08:58	538	166	675	253	240	553	308	149	170	599	151	R. Allen	Davis	Perkins	Pierce	Rondo	Alston	Howard	Lewis	Redick	Turkoglu	0	0	13	24	13	24	-11	11	16	17	81.25	141.176	-59.9265	59.9265	1	1	3	6	0.142857	0.25	0.75	0.857143
20090517ORLBOS	00:39:02	00:36:00	00:03:02	182	166	20	253	240	252	308	149	788	170	98	R. Allen	House	Perkins	Pierce	Scalabrine	Alston	Howard	Lee	Lewis	Pietrus	13	24	17	27	4	3	1	-1	6	5	66.6667	60	6.66667	-6.66667	1	2	3	2	0.333333	0.4	0.6	0.666667
20090517ORLBOS	00:36:00	00:33:34	00:02:26	146	675	20	244	240	252	144	149	337	788	151	Davis	House	Marbury	Pierce	Scalabrine	Battie	Howard	Johnson	Lee	Turkoglu	17	27	21	31	4	4	0	0	5	4	80	100	-20	20	0	1	1	1	0	0.5	0.5	1
20090517ORLBOS	00:33:34	00:32:55	00:00:39	39	20	244	253	240	252	144	149	337	788	151	House	Marbury	Perkins	Pierce	Scalabrine	Battie	Howard	Johnson	Lee	Turkoglu	21	31	21	31	0	0	0	0	1	2	0	0	0	0	0	0	1	1	0	0	1	1
20090517ORLBOS	00:32:55	00:30:55	00:02:00	120	166	244	253	553	252	702	337	788	170	151	R. Allen	Marbury	Perkins	Rondo	Scalabrine	Gortat	Johnson	Lee	Lewis	Turkoglu	21	31	23	37	2	6	-4	4	4	4	50	150	-100	100	2	0	1	2	0.5	0	1	0.5
20090517ORLBOS	00:30:55	00:30:39	00:00:16	16	166	675	244	253	553	702	337	788	170	151	R. Allen	Davis	Marbury	Perkins	Rondo	Gortat	Johnson	Lee	Lewis	Turkoglu	23	37	25	37	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090517ORLBOS	00:30:39	00:29:40	00:00:59	59	166	675	244	253	553	702	337	788	170	98	R. Allen	Davis	Marbury	Perkins	Rondo	Gortat	Johnson	Lee	Lewis	Pietrus	25	37	27	37	2	0	2	-2	2	2	100	0	100	-100	0	0	2	0	NULL	0	1	NULL
20090517ORLBOS	00:29:40	00:27:43	00:01:57	117	166	675	244	253	553	308	149	170	98	599	R. Allen	Davis	Marbury	Perkins	Rondo	Alston	Howard	Lewis	Pietrus	Redick	27	37	31	39	4	2	2	-2	4	5	100	40	60	-60	0	0	1	1	0	0	1	1
20090517ORLBOS	00:27:43	00:26:06	00:01:37	97	166	675	253	240	553	308	149	170	98	599	R. Allen	Davis	Perkins	Pierce	Rondo	Alston	Howard	Lewis	Pietrus	Redick	31	39	35	42	4	3	1	-1	3	2	133.333	150	-16.6667	16.6667	0	0	1	1	0	0	1	1
20090517ORLBOS	00:26:06	00:24:21	00:01:45	105	166	675	253	240	553	308	702	170	98	599	R. Allen	Davis	Perkins	Pierce	Rondo	Alston	Gortat	Lewis	Pietrus	Redick	35	42	38	45	3	3	0	0	2	3	150	100	50	-50	0	0	1	1	0	0	1	1
20090517ORLBOS	00:24:21	00:24:03	00:00:18	18	166	675	20	240	553	308	702	170	98	599	R. Allen	Davis	House	Pierce	Rondo	Alston	Gortat	Lewis	Pietrus	Redick	38	45	38	45	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090517ORLBOS	00:24:03	00:24:00	00:00:03	3	166	675	253	240	553	308	702	170	98	599	R. Allen	Davis	Perkins	Pierce	Rondo	Alston	Gortat	Lewis	Pietrus	Redick	38	45	38	45	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090517ORLBOS	00:24:00	00:15:33	00:08:27	507	166	675	253	240	553	308	149	170	599	151	R. Allen	Davis	Perkins	Pierce	Rondo	Alston	Howard	Lewis	Redick	Turkoglu	38	45	52	62	14	17	-3	3	15	15	93.3333	113.333	-20	20	3	0	8	8	0.272727	0	1	0.727273
20090517ORLBOS	00:15:33	00:14:15	00:01:18	78	166	253	240	553	252	308	149	170	599	151	R. Allen	Perkins	Pierce	Rondo	Scalabrine	Alston	Howard	Lewis	Redick	Turkoglu	52	62	57	64	5	2	3	-3	3	2	166.667	100	66.667	-66.667	0	0	1	1	0	0	1	1
20090517ORLBOS	00:14:15	00:12:40	00:01:35	95	166	253	240	553	252	308	149	788	170	98	R. Allen	Perkins	Pierce	Rondo	Scalabrine	Alston	Howard	Lee	Lewis	Pietrus	57	64	57	66	0	2	-2	2	2	3	0	66.6667	-66.6667	66.6667	2	1	2	2	0.5	0.333333	0.666667	0.5
20090517ORLBOS	00:12:40	00:12:28	00:00:12	12	166	20	253	553	252	308	702	788	170	98	R. Allen	House	Perkins	Rondo	Scalabrine	Alston	Gortat	Lee	Lewis	Pietrus	57	66	59	66	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090517ORLBOS	00:12:28	00:12:00	00:00:28	28	166	244	253	553	252	308	702	788	170	98	R. Allen	Marbury	Perkins	Rondo	Scalabrine	Alston	Gortat	Lee	Lewis	Pietrus	59	66	61	66	2	0	2	-2	1	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20090517ORLBOS	00:12:00	00:10:57	00:01:03	63	166	20	253	553	252	149	337	788	98	151	R. Allen	House	Perkins	Rondo	Scalabrine	Howard	Johnson	Lee	Pietrus	Turkoglu	61	66	61	72	0	6	-6	6	1	2	0	300	-300	300	0	0	0	1	0	NULL	NULL	1
20090517ORLBOS	00:10:57	00:10:30	00:00:27	27	20	253	240	553	252	149	337	788	98	151	House	Perkins	Pierce	Rondo	Scalabrine	Howard	Johnson	Lee	Pietrus	Turkoglu	61	72	61	74	0	2	-2	2	1	1	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20090517ORLBOS	00:10:30	00:09:59	00:00:31	31	20	244	253	240	553	149	337	788	98	151	House	Marbury	Perkins	Pierce	Rondo	Howard	Johnson	Lee	Pietrus	Turkoglu	61	74	61	77	0	3	-3	3	1	1	0	300	-300	300	0	0	0	1	0	NULL	NULL	1
20090517ORLBOS	00:09:59	00:09:47	00:00:12	12	166	20	244	253	240	149	337	788	98	151	R. Allen	House	Marbury	Perkins	Pierce	Howard	Johnson	Lee	Pietrus	Turkoglu	61	77	62	77	1	0	1	-1	1	0	100	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20090517ORLBOS	00:09:47	00:08:04	00:01:43	103	166	675	20	244	240	149	337	788	98	151	R. Allen	Davis	House	Marbury	Pierce	Howard	Johnson	Lee	Pietrus	Turkoglu	62	77	66	81	4	4	0	0	3	3	133.333	133.333	0	0	0	0	1	1	0	0	1	1
20090517ORLBOS	00:08:04	00:07:19	00:00:45	45	166	675	20	244	240	702	788	170	98	151	R. Allen	Davis	House	Marbury	Pierce	Gortat	Lee	Lewis	Pietrus	Turkoglu	66	81	66	83	0	2	-2	2	1	1	0	200	-200	200	1	1	0	0	1	1	0	0
20090517ORLBOS	00:07:19	00:06:26	00:00:53	53	166	675	20	240	553	702	788	170	98	151	R. Allen	Davis	House	Pierce	Rondo	Gortat	Lee	Lewis	Pietrus	Turkoglu	66	83	68	85	2	2	0	0	1	1	200	200	0	0	1	0	0	1	0.5	NULL	NULL	0.5
20090517ORLBOS	00:06:26	00:05:45	00:00:41	41	166	675	20	240	553	308	702	170	98	151	R. Allen	Davis	House	Pierce	Rondo	Alston	Gortat	Lewis	Pietrus	Turkoglu	68	85	71	88	3	3	0	0	1	2	300	150	150	-150	0	0	0	0	NULL	NULL	NULL	NULL
20090517ORLBOS	00:05:45	00:05:17	00:00:28	28	166	20	253	240	553	308	702	170	98	151	R. Allen	House	Perkins	Pierce	Rondo	Alston	Gortat	Lewis	Pietrus	Turkoglu	71	88	73	90	2	2	0	0	1	1	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
20090517ORLBOS	00:05:17	00:04:12	00:01:05	65	166	244	253	240	553	308	702	170	98	151	R. Allen	Marbury	Perkins	Pierce	Rondo	Alston	Gortat	Lewis	Pietrus	Turkoglu	73	90	78	90	5	0	5	-5	3	2	166.667	0	166.667	-166.667	0	0	1	1	0	0	1	1
20090517ORLBOS	00:04:12	00:03:27	00:00:45	45	166	244	253	240	553	308	149	170	98	151	R. Allen	Marbury	Perkins	Pierce	Rondo	Alston	Howard	Lewis	Pietrus	Turkoglu	78	90	78	95	0	5	-5	5	1	2	0	250	-250	250	0	0	0	0	NULL	NULL	NULL	NULL
20090517ORLBOS	00:03:27	00:02:30	00:00:57	57	166	20	253	240	553	308	149	170	98	151	R. Allen	House	Perkins	Pierce	Rondo	Alston	Howard	Lewis	Pietrus	Turkoglu	78	95	78	99	0	4	-4	4	2	2	0	200	-200	200	0	1	1	2	0	0.5	0.5	1
20090517ORLBOS	00:02:30	00:02:08	00:00:22	22	501	20	253	676	553	308	149	170	98	151	T. Allen	House	Perkins	Pruitt	Rondo	Alston	Howard	Lewis	Pietrus	Turkoglu	78	99	78	101	0	2	-2	2	1	1	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
20090517ORLBOS	00:02:08	00:00:00	00:02:08	128	501	20	411	676	752	308	149	170	98	151	T. Allen	House	Moore	Pruitt	Walker	Alston	Howard	Lewis	Pietrus	Turkoglu	78	101	82	101	4	0	4	-4	4	3	100	0	100	-100	1	0	1	1	0.5	0	1	0.5
20090519DENLAL	00:48:00	00:40:50	00:07:10	430	245	186	194	103	197	25	271	34	212	21	Ariza	Bryant	Bynum	Fisher	Gasol	Anthony	Billups	Nene	Jones	Martin	0	0	10	18	10	18	-8	8	14	14	71.4286	128.571	-57.1429	57.1429	3	2	3	6	0.333333	0.4	0.6	0.666667
20090519DENLAL	00:40:50	00:39:39	00:01:11	71	245	186	194	103	197	25	271	34	21	63	Ariza	Bryant	Bynum	Fisher	Gasol	Anthony	Billups	Nene	Martin	Smith	10	18	12	20	2	2	0	0	2	3	100	66.6667	33.3333	-33.3333	0	1	2	1	0	0.333333	0.666667	1
20090519DENLAL	00:39:39	00:39:18	00:00:21	21	245	186	194	103	197	73	25	271	21	63	Ariza	Bryant	Bynum	Fisher	Gasol	Andersen	Anthony	Billups	Martin	Smith	12	20	12	20	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20090519DENLAL	00:39:18	00:37:26	00:01:52	112	186	197	187	193	459	73	25	271	21	63	Bryant	Gasol	Odom	Vujacic	Walton	Andersen	Anthony	Billups	Martin	Smith	12	20	17	27	5	7	-2	2	3	3	166.667	233.333	-66.6667	66.6667	1	0	0	0	1	NULL	NULL	0
20090519DENLAL	00:37:26	00:36:00	00:01:26	86	560	197	187	193	459	73	25	271	21	63	Brown	Gasol	Odom	Vujacic	Walton	Andersen	Anthony	Billups	Martin	Smith	17	27	23	31	6	4	2	-2	4	4	150	100	50	-50	0	1	2	1	0	0.333333	0.666667	1
20090519DENLAL	00:36:00	00:35:07	00:00:53	53	194	575	187	193	459	73	25	298	21	63	Bynum	Farmar	Odom	Vujacic	Walton	Andersen	Anthony	Carter	Martin	Smith	23	31	25	31	2	0	2	-2	2	2	100	0	100	-100	1	1	1	1	0.5	0.5	0.5	0.5
20090519DENLAL	00:35:07	00:32:47	00:02:20	140	194	575	187	193	459	73	25	298	34	63	Bynum	Farmar	Odom	Vujacic	Walton	Andersen	Anthony	Carter	Nene	Smith	25	31	32	35	7	4	3	-3	6	5	116.667	80	36.6667	-36.6667	2	2	2	2	0.5	0.5	0.5	0.5
20090519DENLAL	00:32:47	00:31:05	00:01:42	102	186	575	197	187	459	73	271	298	34	640	Bryant	Farmar	Gasol	Odom	Walton	Andersen	Billups	Carter	Nene	Kleiza	32	35	35	38	3	3	0	0	3	4	100	75	25	-25	0	1	2	2	0	0.333333	0.666667	1
20090519DENLAL	00:31:05	00:30:25	00:00:40	40	245	186	575	197	187	271	298	34	640	21	Ariza	Bryant	Farmar	Gasol	Odom	Billups	Carter	Nene	Kleiza	Martin	35	38	35	40	0	2	-2	2	2	2	0	100	-100	100	0	0	0	1	0	NULL	NULL	1
20090519DENLAL	00:30:25	00:29:19	00:01:06	66	245	186	103	197	187	271	298	34	640	21	Ariza	Bryant	Fisher	Gasol	Odom	Billups	Carter	Nene	Kleiza	Martin	35	40	38	40	3	0	3	-3	3	2	100	0	100	-100	1	0	1	1	0.5	0	1	0.5
20090519DENLAL	00:29:19	00:28:43	00:00:36	36	245	186	103	197	187	25	271	298	34	21	Ariza	Bryant	Fisher	Gasol	Odom	Anthony	Billups	Carter	Nene	Martin	38	40	38	41	0	1	-1	1	1	2	0	50	-50	50	0	0	1	2	0	0	1	1
20090519DENLAL	00:28:43	00:28:14	00:00:29	29	245	186	194	103	197	25	271	298	34	21	Ariza	Bryant	Bynum	Fisher	Gasol	Anthony	Billups	Carter	Nene	Martin	38	41	40	44	2	3	-1	1	1	1	200	300	-100	100	0	0	1	0	NULL	0	1	NULL
20090519DENLAL	00:28:14	00:24:44	00:03:30	210	245	186	103	197	430	25	271	34	21	63	Ariza	Bryant	Fisher	Gasol	Powell	Anthony	Billups	Nene	Martin	Smith	40	44	50	52	10	8	2	-2	8	8	125	100	25	-25	3	2	2	3	0.5	0.5	0.5	0.5
20090519DENLAL	00:24:44	00:24:22	00:00:22	22	245	186	103	197	430	271	34	212	21	63	Ariza	Bryant	Fisher	Gasol	Powell	Billups	Nene	Jones	Martin	Smith	50	52	52	52	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20090519DENLAL	00:24:22	00:24:00	00:00:22	22	245	186	103	439	430	25	271	34	21	63	Ariza	Bryant	Fisher	Mbenga	Powell	Anthony	Billups	Nene	Martin	Smith	52	52	55	54	3	2	1	-1	1	1	300	200	100	-100	0	0	0	1	0	NULL	NULL	1
20090519DENLAL	00:24:00	00:22:34	00:01:26	86	245	186	194	103	197	25	271	34	212	21	Ariza	Bryant	Bynum	Fisher	Gasol	Anthony	Billups	Nene	Jones	Martin	55	54	57	56	2	2	0	0	2	2	100	100	0	0	0	0	1	1	0	0	1	1
20090519DENLAL	00:22:34	00:18:03	00:04:31	271	245	186	103	197	187	25	271	34	212	21	Ariza	Bryant	Fisher	Gasol	Odom	Anthony	Billups	Nene	Jones	Martin	57	56	65	66	8	10	-2	2	9	8	88.8889	125	-36.1111	36.1111	2	0	1	1	0.666667	0	1	0.333333
20090519DENLAL	00:18:03	00:17:53	00:00:10	10	186	103	197	187	459	25	271	34	212	21	Bryant	Fisher	Gasol	Odom	Walton	Anthony	Billups	Nene	Jones	Martin	65	66	65	66	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20090519DENLAL	00:17:53	00:15:41	00:02:12	132	186	103	197	187	459	73	25	271	212	21	Bryant	Fisher	Gasol	Odom	Walton	Andersen	Anthony	Billups	Jones	Martin	65	66	72	68	7	2	5	-5	3	3	233.333	66.6667	166.667	-166.667	2	1	1	0	1	0.5	0.5	0
20090519DENLAL	00:15:41	00:15:18	00:00:23	23	186	103	197	187	459	73	25	271	21	63	Bryant	Fisher	Gasol	Odom	Walton	Andersen	Anthony	Billups	Martin	Smith	72	68	72	71	0	3	-3	3	1	1	0	300	-300	300	0	0	0	1	0	NULL	NULL	1
20090519DENLAL	00:15:18	00:14:22	00:00:56	56	560	186	197	187	459	73	25	271	21	63	Brown	Bryant	Gasol	Odom	Walton	Andersen	Anthony	Billups	Martin	Smith	72	71	72	73	0	2	-2	2	2	2	0	100	-100	100	0	0	0	2	0	NULL	NULL	1
20090519DENLAL	00:14:22	00:12:52	00:01:30	90	560	186	197	187	459	73	271	640	21	63	Brown	Bryant	Gasol	Odom	Walton	Andersen	Billups	Kleiza	Martin	Smith	72	73	74	73	2	0	2	-2	3	3	66.6667	0	66.6667	-66.6667	1	0	2	0	1	0	1	0
20090519DENLAL	00:12:52	00:12:00	00:00:52	52	560	186	197	187	193	73	271	640	21	63	Brown	Bryant	Gasol	Odom	Vujacic	Andersen	Billups	Kleiza	Martin	Smith	74	73	74	76	0	3	-3	3	2	2	0	150	-150	150	0	0	0	2	0	NULL	NULL	1
20090519DENLAL	00:12:00	00:11:19	00:00:41	41	560	186	197	187	193	73	271	640	21	63	Brown	Bryant	Gasol	Odom	Vujacic	Andersen	Billups	Kleiza	Martin	Smith	74	76	74	78	0	2	-2	2	1	1	0	200	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
20090519DENLAL	00:11:19	00:10:35	00:00:44	44	560	186	197	187	193	73	271	34	640	63	Brown	Bryant	Gasol	Odom	Vujacic	Andersen	Billups	Nene	Kleiza	Smith	74	78	76	81	2	3	-1	1	1	2	200	150	50	-50	0	0	1	0	NULL	0	1	NULL
20090519DENLAL	00:10:35	00:07:57	00:02:38	158	186	575	197	187	193	73	25	298	34	63	Bryant	Farmar	Gasol	Odom	Vujacic	Andersen	Anthony	Carter	Nene	Smith	76	81	82	87	6	6	0	0	4	4	150	150	0	0	1	3	1	2	0.333333	0.75	0.25	0.666667
20090519DENLAL	00:07:57	00:06:48	00:01:09	69	186	194	575	187	193	73	25	298	34	63	Bryant	Bynum	Farmar	Odom	Vujacic	Andersen	Anthony	Carter	Nene	Smith	82	87	85	89	3	2	1	-1	3	2	100	100	0	0	0	0	1	2	0	0	1	1
20090519DENLAL	00:06:48	00:06:16	00:00:32	32	186	194	103	187	193	73	25	271	298	21	Bryant	Bynum	Fisher	Odom	Vujacic	Andersen	Anthony	Billups	Carter	Martin	85	89	87	91	2	2	0	0	1	1	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
