League	Year	UnitPlayer1ID	UnitPlayer2ID	UnitPlayer3ID	UnitPlayer4ID	UnitPlayer5ID	OpponentPlayer1ID	OpponentPlayer2ID	OpponentPlayer3ID	OpponentPlayer4ID	OpponentPlayer5ID	UnitPlayer1Name	UnitPlayer2Name	UnitPlayer3Name	UnitPlayer4Name	UnitPlayer5Name	OpponentPlayer1Name	OpponentPlayer2Name	OpponentPlayer3Name	OpponentPlayer4Name	OpponentPlayer5Name	Observations	ElapsedSecs	PossessionsUnit	PossessionsOpponent	PointsScoredUnit	PointsScoredOpponent	OffensiveRtgUnit	OffensiveRtgOpponent	OverallRtgUnitVsOpponent	OverallRtgOpponentVsUnit	OffensiveReboundsUnit	OffensiveReboundsOpponent	DefensiveReboundsUnit	DefensiveReboundsOpponent	OffensiveReboundingRateUnit	OffensiveReboundingRateOpponent	DefensiveReboundingRateUnit	DefensiveReboundingRateOpponent
NBA	2008 playoffs	166	285	20	240	401	561	260	383	288	239	Allen, Ray	Garnett, Kevin	House, Eddie	Pierce, Paul	Posey, James	Gibson, Daniel	James, LeBron	Smith, Joe	Szczerbiak, Wally	West, Delonte	1	94	3	3	2	4	66.6667	133.333	-66.6667	66.6667	1	0	1	2	0.333333	0	1	0.666667
NBA	2008 playoffs	166	285	20	240	401	561	260	383	288	273	Allen, Ray	Garnett, Kevin	House, Eddie	Pierce, Paul	Posey, James	Gibson, Daniel	James, LeBron	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	1	45	2	2	4	4	200	200	0	0	0	1	0	0	NULL	1	0	NULL
NBA	2008 playoffs	166	285	20	240	401	689	270	515	272	297	Allen, Ray	Garnett, Kevin	House, Eddie	Pierce, Paul	Posey, James	Afflalo, Arron	Hamilton, Richard	Hunter, Lindsey	Prince, Tayshaun	Ratliff, Theo	1	12	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	20	240	552	68	91	695	86	94	Allen, Ray	Garnett, Kevin	House, Eddie	Pierce, Paul	Powe, Leon	Bibby, Mike	Childress, Josh	Horford, Al	Johnson, Joe	Smith, Josh	1	70	2	1	0	2	0	200	-200	200	0	0	0	2	0	NULL	NULL	1
NBA	2008 playoffs	166	285	20	240	552	68	695	86	94	97	Allen, Ray	Garnett, Kevin	House, Eddie	Pierce, Paul	Powe, Leon	Bibby, Mike	Horford, Al	Johnson, Joe	Smith, Josh	Williams, Marvin	1	92	3	4	1	4	33.3333	100	-66.6667	66.6667	0	1	1	2	0	0.5	0.5	1
NBA	2008 playoffs	166	285	20	240	552	91	695	86	94	97	Allen, Ray	Garnett, Kevin	House, Eddie	Pierce, Paul	Powe, Leon	Childress, Josh	Horford, Al	Johnson, Joe	Smith, Josh	Williams, Marvin	1	92	2	1	3	2	150	200	-50	50	0	1	0	1	0	1	0	1
NBA	2008 playoffs	166	285	20	240	553	258	260	383	288	239	Allen, Ray	Garnett, Kevin	House, Eddie	Pierce, Paul	Rondo, Rajon	Ilgauskas, Zydrunas	James, LeBron	Smith, Joe	Szczerbiak, Wally	West, Delonte	1	9	0	1	0	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	20	240	553	271	270	515	272	274	Allen, Ray	Garnett, Kevin	House, Eddie	Pierce, Paul	Rondo, Rajon	Billups, Chauncey	Hamilton, Richard	Hunter, Lindsey	Prince, Tayshaun	Wallace, Rasheed	1	8	1	1	3	1	300	100	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	20	240	553	271	515	280	272	691	Allen, Ray	Garnett, Kevin	House, Eddie	Pierce, Paul	Rondo, Rajon	Billups, Chauncey	Hunter, Lindsey	Maxiell, Jason	Prince, Tayshaun	Stuckey, Rodney	1	23	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	20	240	553	689	515	272	297	691	Allen, Ray	Garnett, Kevin	House, Eddie	Pierce, Paul	Rondo, Rajon	Afflalo, Arron	Hunter, Lindsey	Prince, Tayshaun	Ratliff, Theo	Stuckey, Rodney	1	22	1	1	2	0	200	0	200	-200	0	0	0	1	0	NULL	NULL	1
NBA	2008 playoffs	166	285	20	253	240	186	103	197	187	180	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Radmanovic, Vladimir	1	146	5	4	4	4	80	100	-20	20	1	0	2	2	0.333333	0	1	0.666667
NBA	2008 playoffs	166	285	20	253	240	186	103	197	187	193	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Vujacic, Sasha	1	23	0	1	0	2	NULL	200	NULL	NULL	0	1	0	0	NULL	1	0	NULL
NBA	2008 playoffs	166	285	20	253	240	186	103	197	187	459	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Walton, Luke	1	39	1	1	2	0	200	0	200	-200	0	1	1	1	0	0.5	0.5	1
NBA	2008 playoffs	166	285	20	253	240	245	186	103	197	187	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Ariza, Trevor	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	1	193	5	6	8	3	160	50	110	-110	1	1	1	1	0.5	0.5	0.5	0.5
NBA	2008 playoffs	166	285	20	253	240	258	260	265	273	239	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Ilgauskas, Zydrunas	James, LeBron	Pavlovic, Sasha	Wallace, Ben	West, Delonte	1	6	1	0	1	0	100	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	20	253	240	258	260	265	383	239	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Ilgauskas, Zydrunas	James, LeBron	Pavlovic, Sasha	Smith, Joe	West, Delonte	1	18	1	0	3	0	300	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	20	253	240	258	260	288	273	239	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Ilgauskas, Zydrunas	James, LeBron	Szczerbiak, Wally	Wallace, Ben	West, Delonte	1	153	3	4	5	0	166.667	0	166.667	-166.667	0	1	4	0	NULL	0.2	0.8	NULL
NBA	2008 playoffs	166	285	20	253	240	258	260	383	288	239	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Ilgauskas, Zydrunas	James, LeBron	Smith, Joe	Szczerbiak, Wally	West, Delonte	2	247	7	6	11	3	157.143	50	107.143	-107.143	1	1	4	0	1	0.2	0.8	0
NBA	2008 playoffs	166	285	20	253	240	260	265	288	505	239	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	James, LeBron	Pavlovic, Sasha	Szczerbiak, Wally	Varejao, Anderson	West, Delonte	1	16	0	1	0	1	NULL	100	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2008 playoffs	166	285	20	253	240	260	265	383	505	239	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	James, LeBron	Pavlovic, Sasha	Smith, Joe	Varejao, Anderson	West, Delonte	1	109	3	3	2	2	66.6667	66.6667	0	0	0	1	2	2	0	0.333333	0.666667	1
NBA	2008 playoffs	166	285	20	253	240	260	383	288	273	239	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	James, LeBron	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	West, Delonte	1	27	1	1	0	0	0	0	0	0	0	0	1	0	NULL	0	1	NULL
NBA	2008 playoffs	166	285	20	253	240	271	270	275	272	274	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Billups, Chauncey	Hamilton, Richard	McDyess, Antonio	Prince, Tayshaun	Wallace, Rasheed	1	17	0	1	0	2	NULL	200	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2008 playoffs	166	285	20	253	240	271	515	272	691	274	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Billups, Chauncey	Hunter, Lindsey	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	1	1	1	0	2	0	200	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	20	253	240	561	258	260	273	239	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Pierce, Paul	Gibson, Daniel	Ilgauskas, Zydrunas	James, LeBron	Wallace, Ben	West, Delonte	1	20	1	1	2	0	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
NBA	2008 playoffs	166	285	20	253	401	245	186	575	197	187	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Posey, James	Ariza, Trevor	Bryant, Kobe	Farmar, Jordan	Gasol, Pau	Odom, Lamar	1	176	6	5	10	6	166.667	120	46.6667	-46.6667	0	0	2	2	0	0	1	1
NBA	2008 playoffs	166	285	20	253	401	258	260	288	505	239	Allen, Ray	Garnett, Kevin	House, Eddie	Perkins, Kendrick	Posey, James	Ilgauskas, Zydrunas	James, LeBron	Szczerbiak, Wally	Varejao, Anderson	West, Delonte	1	106	3	4	4	4	133.333	100	33.3333	-33.3333	0	0	1	1	0	0	1	1
NBA	2008 playoffs	166	285	20	401	552	91	695	86	94	97	Allen, Ray	Garnett, Kevin	House, Eddie	Posey, James	Powe, Leon	Childress, Josh	Horford, Al	Johnson, Joe	Smith, Josh	Williams, Marvin	1	113	2	3	0	5	0	166.667	-166.667	166.667	1	0	0	2	0.333333	NULL	NULL	0.666667
NBA	2008 playoffs	166	285	20	401	552	260	264	265	383	505	Allen, Ray	Garnett, Kevin	House, Eddie	Posey, James	Powe, Leon	James, LeBron	Jones, Damon	Pavlovic, Sasha	Smith, Joe	Varejao, Anderson	1	60	2	2	2	0	100	0	100	-100	1	1	2	0	1	0.333333	0.666667	0
NBA	2008 playoffs	166	285	20	401	552	260	265	383	505	239	Allen, Ray	Garnett, Kevin	House, Eddie	Posey, James	Powe, Leon	James, LeBron	Pavlovic, Sasha	Smith, Joe	Varejao, Anderson	West, Delonte	1	6	0	0	0	1	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	20	401	553	68	91	86	550	697	Allen, Ray	Garnett, Kevin	House, Eddie	Posey, James	Rondo, Rajon	Bibby, Mike	Childress, Josh	Johnson, Joe	Jones, Solomon	West, Mario	1	19	1	0	0	0	0	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
NBA	2008 playoffs	166	285	20	401	553	68	91	88	94	97	Allen, Ray	Garnett, Kevin	House, Eddie	Posey, James	Rondo, Rajon	Bibby, Mike	Childress, Josh	Pachulia, Zaza	Smith, Josh	Williams, Marvin	1	28	1	1	0	2	0	200	-200	200	0	0	0	1	0	NULL	NULL	1
NBA	2008 playoffs	166	285	20	401	553	186	575	103	197	193	Allen, Ray	Garnett, Kevin	House, Eddie	Posey, James	Rondo, Rajon	Bryant, Kobe	Farmar, Jordan	Fisher, Derek	Gasol, Pau	Vujacic, Sasha	1	6	1	0	0	0	0	NULL	NULL	NULL	0	0	1	0	NULL	0	1	NULL
NBA	2008 playoffs	166	285	20	401	553	260	264	505	273	239	Allen, Ray	Garnett, Kevin	House, Eddie	Posey, James	Rondo, Rajon	James, LeBron	Jones, Damon	Varejao, Anderson	Wallace, Ben	West, Delonte	1	4	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	401	553	68	91	550	696	697	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Bibby, Mike	Childress, Josh	Jones, Solomon	Law, Acie	West, Mario	1	3	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	401	553	68	91	695	86	94	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Bibby, Mike	Childress, Josh	Horford, Al	Johnson, Joe	Smith, Josh	4	286	8	7	12	10	150	142.857	7.14286	-7.14286	0	1	3	1	0	0.25	0.75	1
NBA	2008 playoffs	166	285	240	401	553	186	103	197	180	193	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Radmanovic, Vladimir	Vujacic, Sasha	2	465	17	16	18	24	105.882	150	-44.1176	44.1176	2	3	5	6	0.25	0.375	0.625	0.75
NBA	2008 playoffs	166	285	240	401	553	186	103	197	187	180	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Radmanovic, Vladimir	3	351	10	12	13	15	130	125	5	-5	0	1	3	4	0	0.25	0.75	1
NBA	2008 playoffs	166	285	240	401	553	186	187	180	516	193	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Bryant, Kobe	Odom, Lamar	Radmanovic, Vladimir	Turiaf, Ronny	Vujacic, Sasha	1	80	3	2	5	0	166.667	0	166.667	-166.667	0	1	2	1	0	0.333333	0.666667	1
NBA	2008 playoffs	166	285	240	401	553	245	186	575	103	187	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Ariza, Trevor	Bryant, Kobe	Farmar, Jordan	Fisher, Derek	Odom, Lamar	1	74	3	3	2	2	66.6667	66.6667	0	0	0	0	1	1	0	0	1	1
NBA	2008 playoffs	166	285	240	401	553	245	186	575	187	193	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Ariza, Trevor	Bryant, Kobe	Farmar, Jordan	Odom, Lamar	Vujacic, Sasha	1	43	1	1	3	0	300	0	300	-300	0	1	1	0	NULL	0.5	0.5	NULL
NBA	2008 playoffs	166	285	240	401	553	258	260	264	265	239	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Ilgauskas, Zydrunas	James, LeBron	Jones, Damon	Pavlovic, Sasha	West, Delonte	1	19	0	1	0	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	401	553	260	264	265	505	239	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	James, LeBron	Jones, Damon	Pavlovic, Sasha	Varejao, Anderson	West, Delonte	1	91	3	3	6	6	200	200	0	0	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	401	553	260	265	288	505	239	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	James, LeBron	Pavlovic, Sasha	Szczerbiak, Wally	Varejao, Anderson	West, Delonte	3	241	11	8	7	9	63.6364	112.5	-48.8636	48.8636	2	0	2	5	0.285714	0	1	0.714286
NBA	2008 playoffs	166	285	240	401	553	260	265	383	273	239	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	James, LeBron	Pavlovic, Sasha	Smith, Joe	Wallace, Ben	West, Delonte	1	1	1	1	2	0	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	401	553	260	265	383	288	239	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	James, LeBron	Pavlovic, Sasha	Smith, Joe	Szczerbiak, Wally	West, Delonte	3	42	2	4	3	5	150	125	25	-25	0	0	0	1	0	NULL	NULL	1
NBA	2008 playoffs	166	285	240	401	553	271	270	272	691	274	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Billups, Chauncey	Hamilton, Richard	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	3	324	14	12	11	14	78.5714	116.667	-38.0952	38.0952	3	2	5	5	0.375	0.285714	0.714286	0.625
NBA	2008 playoffs	166	285	240	401	553	271	270	275	272	274	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Billups, Chauncey	Hamilton, Richard	McDyess, Antonio	Prince, Tayshaun	Wallace, Rasheed	1	97	3	3	2	6	66.6667	200	-133.333	133.333	0	0	0	2	0	NULL	NULL	1
NBA	2008 playoffs	166	285	240	401	553	271	270	275	272	691	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Billups, Chauncey	Hamilton, Richard	McDyess, Antonio	Prince, Tayshaun	Stuckey, Rodney	1	137	4	5	6	2	150	40	110	-110	2	0	3	0	1	0	1	0
NBA	2008 playoffs	166	285	240	401	553	271	270	515	272	274	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Billups, Chauncey	Hamilton, Richard	Hunter, Lindsey	Prince, Tayshaun	Wallace, Rasheed	1	2	0	1	0	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	401	553	271	270	515	272	297	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Billups, Chauncey	Hamilton, Richard	Hunter, Lindsey	Prince, Tayshaun	Ratliff, Theo	1	2	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	401	553	271	515	272	691	274	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Billups, Chauncey	Hunter, Lindsey	Prince, Tayshaun	Stuckey, Rodney	Wallace, Rasheed	2	5	0	2	0	1	NULL	50	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	401	553	561	258	265	288	239	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Gibson, Daniel	Ilgauskas, Zydrunas	Pavlovic, Sasha	Szczerbiak, Wally	West, Delonte	1	4	0	1	0	2	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	401	553	561	260	383	505	239	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Gibson, Daniel	James, LeBron	Smith, Joe	Varejao, Anderson	West, Delonte	1	88	2	2	2	5	100	250	-150	150	1	0	0	1	0.5	NULL	NULL	0.5
NBA	2008 playoffs	166	285	240	401	553	561	265	288	273	239	Allen, Ray	Garnett, Kevin	Pierce, Paul	Posey, James	Rondo, Rajon	Gibson, Daniel	Pavlovic, Sasha	Szczerbiak, Wally	Wallace, Ben	West, Delonte	1	3	1	0	0	0	0	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	552	553	68	91	550	696	88	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Bibby, Mike	Childress, Josh	Jones, Solomon	Law, Acie	Pachulia, Zaza	1	36	1	1	0	2	0	200	-200	200	0	1	0	0	NULL	1	0	NULL
NBA	2008 playoffs	166	285	240	552	553	68	91	695	86	94	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Bibby, Mike	Childress, Josh	Horford, Al	Johnson, Joe	Smith, Josh	4	384	12	13	15	15	125	115.385	9.61539	-9.61539	4	1	3	4	0.5	0.25	0.75	0.5
NBA	2008 playoffs	166	285	240	552	553	68	91	695	94	97	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Bibby, Mike	Childress, Josh	Horford, Al	Smith, Josh	Williams, Marvin	1	169	5	5	8	4	160	80	80	-80	1	1	2	1	0.5	0.333333	0.666667	0.5
NBA	2008 playoffs	166	285	240	552	553	68	695	86	88	97	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Bibby, Mike	Horford, Al	Johnson, Joe	Pachulia, Zaza	Williams, Marvin	1	4	0	1	0	0	NULL	0	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	552	553	68	695	86	94	97	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Bibby, Mike	Horford, Al	Johnson, Joe	Smith, Josh	Williams, Marvin	5	539	15	16	23	21	153.333	131.25	22.0833	-22.0833	2	1	4	5	0.285714	0.2	0.8	0.714286
NBA	2008 playoffs	166	285	240	552	553	186	103	197	187	180	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Bryant, Kobe	Fisher, Derek	Gasol, Pau	Odom, Lamar	Radmanovic, Vladimir	1	299	9	9	5	15	55.5556	166.667	-111.111	111.111	3	2	3	4	0.428571	0.4	0.6	0.571429
NBA	2008 playoffs	166	285	240	552	553	258	260	288	505	239	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Ilgauskas, Zydrunas	James, LeBron	Szczerbiak, Wally	Varejao, Anderson	West, Delonte	2	216	6	6	5	10	83.3333	166.667	-83.3333	83.3333	2	2	2	4	0.333333	0.5	0.5	0.666667
NBA	2008 playoffs	166	285	240	552	553	561	260	265	383	505	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Gibson, Daniel	James, LeBron	Pavlovic, Sasha	Smith, Joe	Varejao, Anderson	2	47	2	1	5	3	250	300	-50	50	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	552	553	561	260	383	288	273	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Gibson, Daniel	James, LeBron	Smith, Joe	Szczerbiak, Wally	Wallace, Ben	1	7	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
NBA	2008 playoffs	166	285	240	552	553	561	260	383	288	505	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Gibson, Daniel	James, LeBron	Smith, Joe	Szczerbiak, Wally	Varejao, Anderson	1	70	3	2	2	2	66.6667	100	-33.3333	33.3333	0	0	0	2	0	NULL	NULL	1
NBA	2008 playoffs	166	285	240	552	553	561	260	383	505	239	Allen, Ray	Garnett, Kevin	Pierce, Paul	Powe, Leon	Rondo, Rajon	Gibson, Daniel	James, LeBron	Smith, Joe	Varejao, Anderson	West, Delonte	1	67	2	3	2	0	100	0	100	-100	0	0	1	0	NULL	0	1	NULL
NBA	2008 playoffs	166	285	253	240	553	68	86	88	94	97	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Bibby, Mike	Johnson, Joe	Pachulia, Zaza	Smith, Josh	Williams, Marvin	1	228	7	7	5	10	71.4286	142.857	-71.4286	71.4286	1	4	1	4	0.2	0.8	0.2	0.8
NBA	2008 playoffs	166	285	253	240	553	68	91	86	88	94	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Bibby, Mike	Childress, Josh	Johnson, Joe	Pachulia, Zaza	Smith, Josh	2	173	5	6	6	4	120	66.6667	53.3333	-53.3333	0	0	4	2	0	0	1	1
NBA	2008 playoffs	166	285	253	240	553	68	91	86	550	88	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Bibby, Mike	Childress, Josh	Johnson, Joe	Jones, Solomon	Pachulia, Zaza	1	157	5	5	5	7	100	140	-40	40	2	0	1	1	0.666667	0	1	0.333333
NBA	2008 playoffs	166	285	253	240	553	68	91	550	94	97	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Bibby, Mike	Childress, Josh	Jones, Solomon	Smith, Josh	Williams, Marvin	1	139	6	6	10	6	166.667	100	66.6667	-66.6667	0	1	2	1	0	0.333333	0.666667	1
NBA	2008 playoffs	166	285	253	240	553	68	91	695	86	88	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Bibby, Mike	Childress, Josh	Horford, Al	Johnson, Joe	Pachulia, Zaza	2	257	7	7	0	8	0	114.286	-114.286	114.286	2	3	4	6	0.25	0.428571	0.571429	0.75
NBA	2008 playoffs	166	285	253	240	553	68	91	695	86	94	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Bibby, Mike	Childress, Josh	Horford, Al	Johnson, Joe	Smith, Josh	11	1372	43	44	39	50	90.6977	113.636	-22.9387	22.9387	5	3	13	17	0.227273	0.1875	0.8125	0.772727
NBA	2008 playoffs	166	285	253	240	553	68	695	86	88	97	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Bibby, Mike	Horford, Al	Johnson, Joe	Pachulia, Zaza	Williams, Marvin	1	283	10	10	14	15	140	150	-10	10	1	0	1	3	0.25	0	1	0.75
NBA	2008 playoffs	166	285	253	240	553	68	695	86	94	97	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Bibby, Mike	Horford, Al	Johnson, Joe	Smith, Josh	Williams, Marvin	17	4461	136	135	170	105	125	77.7778	47.2222	-47.2222	25	22	55	40	0.384615	0.285714	0.714286	0.615385
NBA	2008 playoffs	166	285	253	240	553	68	695	86	550	97	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Bibby, Mike	Horford, Al	Johnson, Joe	Jones, Solomon	Williams, Marvin	1	82	1	2	0	0	0	0	0	0	0	0	2	1	0	0	1	1
NBA	2008 playoffs	166	285	253	240	553	91	695	86	88	97	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Childress, Josh	Horford, Al	Johnson, Joe	Pachulia, Zaza	Williams, Marvin	1	132	3	3	4	2	133.333	66.6667	66.6667	-66.6667	0	1	2	1	0	0.333333	0.666667	1
NBA	2008 playoffs	166	285	253	240	553	91	695	86	88	100	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Childress, Josh	Horford, Al	Johnson, Joe	Pachulia, Zaza	Stoudamire, Salim	1	94	3	4	5	7	166.667	175	-8.33333	8.33333	1	2	1	1	0.5	0.666667	0.333333	0.5
NBA	2008 playoffs	166	285	253	240	553	91	695	86	94	97	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Childress, Josh	Horford, Al	Johnson, Joe	Smith, Josh	Williams, Marvin	1	106	3	3	7	4	233.333	133.333	100	-100	1	1	1	0	1	0.5	0.5	0
NBA	2008 playoffs	166	285	253	240	553	91	695	86	94	100	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Childress, Josh	Horford, Al	Johnson, Joe	Smith, Josh	Stoudamire, Salim	1	61	2	1	4	2	200	200	0	0	0	1	0	0	NULL	1	0	NULL
NBA	2008 playoffs	166	285	253	240	553	91	695	86	696	94	Allen, Ray	Garnett, Kevin	Perkins, Kendrick	Pierce, Paul	Rondo, Rajon	Childress, Josh	Horford, Al	Johnson, Joe	Law, Acie	Smith, Josh	1	94	3	3	4	0	133.333	0	133.333	-133.333	0	0	1	1	0	0	1	1
