GameID	StartTime	EndTime	ElapsedTime	ElapsedSecs	HomePlayer1ID	HomePlayer2ID	HomePlayer3ID	HomePlayer4ID	HomePlayer5ID	AwayPlayer1ID	AwayPlayer2ID	AwayPlayer3ID	AwayPlayer4ID	AwayPlayer5ID	HomePlayer1Name	HomePlayer2Name	HomePlayer3Name	HomePlayer4Name	HomePlayer5Name	AwayPlayer1Name	AwayPlayer2Name	AwayPlayer3Name	AwayPlayer4Name	AwayPlayer5Name	StartScoreHome	StartScoreAway	EndScoreHome	EndScoreAway	PointsScoredHome	PointsScoredAway	PlusMinusHome	PlusMinusAway	PossessionsHome	PossessionsAway	OffensiveRtgHome	OffensiveRtgAway	OverallRtgHomevsAway	OverallRtgAwayvsHome	OffensiveReboundsHome	OffensiveReboundsAway	DefensiveReboundsHome	DefensiveReboundsAway	OffensiveReboundingRateHome	OffensiveReboundingRateAway	DefensiveReboundingRateHome	DefensiveReboundingRateAway
20100422CLECHI	00:08:56	00:08:12	00:00:44	44	755	110	122	811	65	55	239	260	316	505	Rose	Hinrich	Deng	Gibson	Miller	M. Williams	West	James	Jamison	Varejao	84	75	86	78	2	3	-1	1	1	2	200	150	50	-50	0	1	1	0	NULL	0.5	0.5	NULL
20100422CLECHI	00:08:12	00:07:11	00:01:01	61	755	110	122	811	65	55	239	614	260	316	Rose	Hinrich	Deng	Gibson	Miller	M. Williams	West	Parker	James	Jamison	86	78	88	82	2	4	-2	2	2	2	100	200	-100	100	0	1	0	1	0	1	0	1
20100422CLECHI	00:07:11	00:04:39	00:02:32	152	755	110	174	122	811	55	239	614	260	316	Rose	Hinrich	Murray	Deng	Gibson	M. Williams	West	Parker	James	Jamison	88	82	94	90	6	8	-2	2	5	5	120	160	-40	40	0	2	0	1	0	1	0	1
20100422CLECHI	00:04:39	00:00:38	00:04:01	241	755	110	174	122	686	55	239	614	260	316	Rose	Hinrich	Murray	Deng	Noah	M. Williams	West	Parker	James	Jamison	94	90	104	96	10	6	4	-4	8	7	125	85.7143	39.2857	-39.2857	1	1	0	2	0.333333	1	0	0.666667
20100422CLECHI	00:00:38	00:00:08	00:00:30	30	755	110	174	122	686	55	614	260	316	505	Rose	Hinrich	Murray	Deng	Noah	M. Williams	Parker	James	Jamison	Varejao	104	96	105	103	1	7	-6	6	2	3	50	233.333	-183.333	183.333	2	1	0	1	0.666667	1	0	0.333333
20100422CLECHI	00:00:08	00:00:06	00:00:02	2	755	122	811	65	686	55	239	682	260	505	Rose	Deng	Gibson	Miller	Noah	M. Williams	West	Moon	James	Varejao	105	103	107	103	2	0	2	-2	1	0	200	NULL	NULL	NULL	0	0	1	0	NULL	0	1	NULL
20100422CLECHI	00:00:06	00:00:03	00:00:03	3	755	110	174	122	686	55	239	614	260	316	Rose	Hinrich	Murray	Deng	Noah	M. Williams	West	Parker	James	Jamison	107	103	108	106	1	3	-2	2	1	1	100	300	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
20100422CLECHI	00:00:03	00:00:00	00:00:03	3	755	110	174	122	686	55	239	614	260	316	Rose	Hinrich	Murray	Deng	Noah	M. Williams	West	Parker	James	Jamison	108	106	108	106	0	0	0	0	0	1	NULL	0	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20100422LALOKC	00:48:00	00:40:57	00:07:03	423	786	558	714	715	220	103	186	145	197	194	Westbrook	Sefolosha	Durant	Green	Krstic	Fisher	Bryant	Artest	Gasol	Bynum	0	0	9	20	9	20	-11	11	13	13	69.2308	153.846	-84.6154	84.6154	5	1	4	6	0.454545	0.2	0.8	0.545455
20100422LALOKC	00:40:57	00:39:27	00:01:30	90	786	846	714	715	172	103	186	145	197	194	Westbrook	Harden	Durant	Green	Collison	Fisher	Bryant	Artest	Gasol	Bynum	9	20	16	22	7	2	5	-5	3	3	233.333	66.6667	166.667	-166.667	0	0	2	0	NULL	0	1	NULL
20100422LALOKC	00:39:27	00:38:17	00:01:10	70	786	846	715	847	172	103	560	145	187	194	Westbrook	Harden	Green	Ibaka	Collison	Fisher	Brown	Artest	Odom	Bynum	16	22	17	27	1	5	-4	4	1	2	100	250	-150	150	0	0	0	1	0	NULL	NULL	1
20100422LALOKC	00:38:17	00:36:56	00:01:21	81	786	846	715	847	172	103	560	145	187	197	Westbrook	Harden	Green	Ibaka	Collison	Fisher	Brown	Artest	Odom	Gasol	17	27	20	27	3	0	3	-3	2	2	150	0	150	-150	0	0	2	1	0	0	1	1
20100422LALOKC	00:36:56	00:36:00	00:00:56	56	862	846	715	847	172	575	560	145	187	197	Maynor	Harden	Green	Ibaka	Collison	Farmar	Brown	Artest	Odom	Gasol	20	27	22	27	2	0	2	-2	2	2	100	0	100	-100	0	0	1	1	0	0	1	1
20100422LALOKC	00:36:00	00:34:14	00:01:46	106	862	846	714	847	172	575	560	186	187	197	Maynor	Harden	Durant	Ibaka	Collison	Farmar	Brown	Bryant	Odom	Gasol	22	27	24	27	2	0	2	-2	3	3	66.6667	0	66.6667	-66.6667	2	1	3	2	0.5	0.25	0.75	0.5
20100422LALOKC	00:34:14	00:30:49	00:03:25	205	862	846	714	847	172	575	186	145	187	197	Maynor	Harden	Durant	Ibaka	Collison	Farmar	Bryant	Artest	Odom	Gasol	24	27	28	34	4	7	-3	3	7	6	57.1429	116.667	-59.5238	59.5238	0	0	2	5	0	0	1	1
20100422LALOKC	00:30:49	00:29:39	00:01:10	70	786	846	714	715	847	103	186	145	187	197	Westbrook	Harden	Durant	Green	Ibaka	Fisher	Bryant	Artest	Odom	Gasol	28	34	31	36	3	2	1	-1	3	3	100	66.6667	33.3333	-33.3333	2	0	2	1	0.666667	0	1	0.333333
20100422LALOKC	00:29:39	00:27:00	00:02:39	159	786	846	714	715	847	103	186	145	197	194	Westbrook	Harden	Durant	Green	Ibaka	Fisher	Bryant	Artest	Gasol	Bynum	31	36	39	45	8	9	-1	1	6	6	133.333	150	-16.6667	16.6667	0	0	2	1	0	0	1	1
20100422LALOKC	00:27:00	00:26:37	00:00:23	23	786	846	558	715	220	103	560	186	197	194	Westbrook	Harden	Sefolosha	Green	Krstic	Fisher	Brown	Bryant	Gasol	Bynum	39	45	41	45	2	0	2	-2	1	1	200	0	200	-200	0	0	0	0	NULL	NULL	NULL	NULL
20100422LALOKC	00:26:37	00:24:00	00:02:37	157	786	846	558	715	220	103	186	459	197	194	Westbrook	Harden	Sefolosha	Green	Krstic	Fisher	Bryant	Walton	Gasol	Bynum	41	45	43	50	2	5	-3	3	4	4	50	125	-75	75	0	2	2	2	0	0.5	0.5	1
20100422LALOKC	00:24:00	00:18:12	00:05:48	348	786	558	714	715	220	103	186	145	197	194	Westbrook	Sefolosha	Durant	Green	Krstic	Fisher	Bryant	Artest	Gasol	Bynum	43	50	53	62	10	12	-2	2	11	10	90.9091	120	-29.0909	29.0909	4	2	3	6	0.4	0.4	0.6	0.6
20100422LALOKC	00:18:12	00:17:09	00:01:03	63	786	558	714	715	172	103	186	145	197	194	Westbrook	Sefolosha	Durant	Green	Collison	Fisher	Bryant	Artest	Gasol	Bynum	53	62	59	66	6	4	2	-2	2	2	300	200	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
20100422LALOKC	00:17:09	00:15:58	00:01:11	71	786	558	714	715	172	103	186	145	187	197	Westbrook	Sefolosha	Durant	Green	Collison	Fisher	Bryant	Artest	Odom	Gasol	59	66	62	66	3	0	3	-3	2	2	150	0	150	-150	2	0	2	0	1	0	1	0
20100422LALOKC	00:15:58	00:15:11	00:00:47	47	786	846	714	847	172	103	186	145	187	197	Westbrook	Harden	Durant	Ibaka	Collison	Fisher	Bryant	Artest	Odom	Gasol	62	66	64	70	2	4	-2	2	1	2	200	200	0	0	0	1	0	0	NULL	1	0	NULL
20100422LALOKC	00:15:11	00:12:00	00:03:11	191	786	846	714	847	172	103	560	145	187	197	Westbrook	Harden	Durant	Ibaka	Collison	Fisher	Brown	Artest	Odom	Gasol	64	70	74	75	10	5	5	-5	7	7	142.857	71.4286	71.4286	-71.4286	1	0	3	2	0.333333	0	1	0.666667
20100422LALOKC	00:12:00	00:10:53	00:01:07	67	786	846	714	847	172	575	560	186	187	194	Westbrook	Harden	Durant	Ibaka	Collison	Farmar	Brown	Bryant	Odom	Bynum	74	75	76	75	2	0	2	-2	1	2	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20100422LALOKC	00:10:53	00:07:58	00:02:55	175	786	846	714	847	172	575	186	145	187	194	Westbrook	Harden	Durant	Ibaka	Collison	Farmar	Bryant	Artest	Odom	Bynum	76	75	84	80	8	5	3	-3	6	5	133.333	100	33.3333	-33.3333	1	0	2	1	0.5	0	1	0.5
20100422LALOKC	00:07:58	00:06:21	00:01:37	97	786	846	714	847	172	575	186	145	197	194	Westbrook	Harden	Durant	Ibaka	Collison	Farmar	Bryant	Artest	Gasol	Bynum	84	80	84	82	0	2	-2	2	3	3	0	66.6667	-66.6667	66.6667	1	0	2	1	0.5	0	1	0.5
20100422LALOKC	00:06:21	00:02:35	00:03:46	226	786	846	714	847	172	103	186	145	197	194	Westbrook	Harden	Durant	Ibaka	Collison	Fisher	Bryant	Artest	Gasol	Bynum	84	82	93	87	9	5	4	-4	5	6	180	83.3333	96.6667	-96.6667	0	0	4	2	0	0	1	1
20100422LALOKC	00:02:35	00:00:58	00:01:37	97	786	846	714	847	172	103	186	145	187	197	Westbrook	Harden	Durant	Ibaka	Collison	Fisher	Bryant	Artest	Odom	Gasol	93	87	98	94	5	7	-2	2	4	3	125	233.333	-108.333	108.333	0	0	0	2	0	NULL	NULL	1
20100422LALOKC	00:00:58	00:00:12	00:00:46	46	786	558	714	715	172	103	186	145	187	197	Westbrook	Sefolosha	Durant	Green	Collison	Fisher	Bryant	Artest	Odom	Gasol	98	94	100	96	2	2	0	0	2	2	100	100	0	0	0	0	1	1	0	0	1	1
20100422LALOKC	00:00:12	00:00:01	00:00:11	11	786	558	714	715	172	103	575	186	145	197	Westbrook	Sefolosha	Durant	Green	Collison	Fisher	Farmar	Bryant	Artest	Gasol	100	96	101	96	1	0	1	-1	1	1	100	0	100	-100	0	1	1	0	NULL	0.5	0.5	NULL
20100422LALOKC	00:00:01	00:00:00	00:00:01	1	786	558	714	715	172	103	575	186	145	194	Westbrook	Sefolosha	Durant	Green	Collison	Fisher	Farmar	Bryant	Artest	Bynum	101	96	101	96	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20100422PHXPOR	00:48:00	00:44:57	00:03:03	183	31	734	736	607	23	8	90	486	537	137	Miller	Fernandez	Batum	Aldridge	Camby	Nash	Richardson	Hill	Stoudemire	Collins	0	0	4	8	4	8	-4	4	6	6	66.6667	133.333	-66.6667	66.6667	1	0	3	3	0.25	0	1	0.75
20100422PHXPOR	00:44:57	00:43:55	00:01:02	62	31	735	736	607	23	8	90	486	537	137	Miller	Bayless	Batum	Aldridge	Camby	Nash	Richardson	Hill	Stoudemire	Collins	4	8	4	8	0	0	0	0	2	1	0	0	0	0	0	0	1	1	0	0	1	1
20100422PHXPOR	00:43:55	00:42:42	00:01:13	73	31	735	736	304	23	8	90	486	537	137	Miller	Bayless	Batum	Howard	Camby	Nash	Richardson	Hill	Stoudemire	Collins	4	8	6	12	2	4	-2	2	2	3	100	133.333	-33.3333	33.3333	0	0	0	1	0	NULL	NULL	1
20100422PHXPOR	00:42:42	00:41:16	00:01:26	86	31	735	736	304	23	8	90	486	537	362	Miller	Bayless	Batum	Howard	Camby	Nash	Richardson	Hill	Stoudemire	Frye	6	12	6	16	0	4	-4	4	3	2	0	200	-200	200	2	2	0	3	0.4	1	0	0.6
20100422PHXPOR	00:41:16	00:40:11	00:01:05	65	31	735	356	304	23	8	90	486	537	362	Miller	Bayless	Webster	Howard	Camby	Nash	Richardson	Hill	Stoudemire	Frye	6	16	8	21	2	5	-3	3	2	3	100	166.667	-66.6667	66.6667	0	1	1	1	0	0.5	0.5	1
20100422PHXPOR	00:40:11	00:38:47	00:01:24	84	31	735	356	304	23	8	90	699	537	362	Miller	Bayless	Webster	Howard	Camby	Nash	Richardson	Dudley	Stoudemire	Frye	8	21	14	25	6	4	2	-2	3	3	200	133.333	66.6667	-66.6667	0	1	1	0	NULL	0.5	0.5	NULL
20100422PHXPOR	00:38:47	00:36:12	00:02:35	155	735	734	356	304	23	8	90	699	537	362	Bayless	Fernandez	Webster	Howard	Camby	Nash	Richardson	Dudley	Stoudemire	Frye	14	25	16	32	2	7	-5	5	6	5	33.3333	140	-106.667	106.667	1	1	1	3	0.25	0.5	0.5	0.75
20100422PHXPOR	00:36:12	00:36:00	00:00:12	12	735	734	356	304	23	8	16	699	653	362	Bayless	Fernandez	Webster	Howard	Camby	Nash	Barbosa	Dudley	Amundson	Frye	16	32	16	34	0	2	-2	2	1	1	0	200	-200	200	0	0	0	0	NULL	NULL	NULL	NULL
20100422PHXPOR	00:36:00	00:34:52	00:01:08	68	735	734	356	607	304	790	16	699	653	362	Bayless	Fernandez	Webster	Aldridge	Howard	Dragic	Barbosa	Dudley	Amundson	Frye	16	34	16	36	0	2	-2	2	1	1	0	200	-200	200	0	2	0	1	0	1	0	1
20100422PHXPOR	00:34:52	00:30:55	00:03:57	237	31	735	356	607	852	790	16	699	653	362	Miller	Bayless	Webster	Aldridge	Cunningham	Dragic	Barbosa	Dudley	Amundson	Frye	16	36	23	46	7	10	-3	3	7	8	100	125	-25	25	1	1	4	2	0.333333	0.2	0.8	0.666667
20100422PHXPOR	00:30:55	00:30:42	00:00:13	13	31	735	356	607	852	790	16	486	653	362	Miller	Bayless	Webster	Aldridge	Cunningham	Dragic	Barbosa	Hill	Amundson	Frye	23	46	24	46	1	0	1	-1	1	0	100	NULL	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20100422PHXPOR	00:30:42	00:29:58	00:00:44	44	31	735	356	607	852	790	16	486	537	362	Miller	Bayless	Webster	Aldridge	Cunningham	Dragic	Barbosa	Hill	Stoudemire	Frye	24	46	24	49	0	3	-3	3	1	1	0	300	-300	300	1	0	0	1	0.5	NULL	NULL	0.5
20100422PHXPOR	00:29:58	00:28:55	00:01:03	63	31	735	356	607	23	8	90	486	537	362	Miller	Bayless	Webster	Aldridge	Camby	Nash	Richardson	Hill	Stoudemire	Frye	24	49	28	49	4	0	4	-4	2	2	200	0	200	-200	2	0	2	0	1	0	1	0
20100422PHXPOR	00:28:55	00:28:29	00:00:26	26	31	735	736	607	23	8	90	486	537	362	Miller	Bayless	Batum	Aldridge	Camby	Nash	Richardson	Hill	Stoudemire	Frye	28	49	30	52	2	3	-1	1	1	1	200	300	-100	100	0	0	0	0	NULL	NULL	NULL	NULL
20100422PHXPOR	00:28:29	00:25:48	00:02:41	161	31	735	736	607	23	8	90	486	537	137	Miller	Bayless	Batum	Aldridge	Camby	Nash	Richardson	Hill	Stoudemire	Collins	30	52	35	62	5	10	-5	5	5	6	100	166.667	-66.6667	66.6667	1	1	1	1	0.5	0.5	0.5	0.5
20100422PHXPOR	00:25:48	00:24:17	00:01:31	91	31	735	356	607	23	8	90	486	537	137	Miller	Bayless	Webster	Aldridge	Camby	Nash	Richardson	Hill	Stoudemire	Collins	35	62	35	64	0	2	-2	2	3	2	0	100	-100	100	2	0	0	2	0.5	NULL	NULL	0.5
20100422PHXPOR	00:24:17	00:24:00	00:00:17	17	31	735	356	852	23	8	90	486	537	362	Miller	Bayless	Webster	Cunningham	Camby	Nash	Richardson	Hill	Stoudemire	Frye	35	64	37	66	2	2	0	0	1	2	200	100	100	-100	0	0	0	0	NULL	NULL	NULL	NULL
20100422PHXPOR	00:24:00	00:18:59	00:05:01	301	31	734	356	607	23	8	90	486	537	137	Miller	Fernandez	Webster	Aldridge	Camby	Nash	Richardson	Hill	Stoudemire	Collins	37	66	45	70	8	4	4	-4	7	7	114.286	57.1429	57.1429	-57.1429	2	2	2	2	0.5	0.5	0.5	0.5
20100422PHXPOR	00:18:59	00:15:48	00:03:11	191	31	734	356	607	23	8	90	486	537	362	Miller	Fernandez	Webster	Aldridge	Camby	Nash	Richardson	Hill	Stoudemire	Frye	45	70	52	76	7	6	1	-1	6	7	116.667	85.7143	30.9524	-30.9524	2	0	2	3	0.4	0	1	0.6
20100422PHXPOR	00:15:48	00:12:18	00:03:30	210	31	735	356	607	23	8	90	699	537	362	Miller	Bayless	Webster	Aldridge	Camby	Nash	Richardson	Dudley	Stoudemire	Frye	52	76	57	81	5	5	0	0	6	6	83.3333	83.3333	3.33e-005	-3.33e-005	3	0	3	2	0.6	0	1	0.4
20100422PHXPOR	00:12:18	00:12:00	00:00:18	18	31	735	356	304	23	790	90	699	653	362	Miller	Bayless	Webster	Howard	Camby	Dragic	Richardson	Dudley	Amundson	Frye	57	81	60	81	3	0	3	-3	1	1	300	0	300	-300	0	0	0	0	NULL	NULL	NULL	NULL
20100422PHXPOR	00:12:00	00:10:40	00:01:20	80	31	735	356	852	304	790	16	699	653	362	Miller	Bayless	Webster	Cunningham	Howard	Dragic	Barbosa	Dudley	Amundson	Frye	60	81	63	81	3	0	3	-3	3	2	100	0	100	-100	2	0	1	0	1	0	1	0
20100422PHXPOR	00:10:40	00:09:43	00:00:57	57	31	735	356	852	304	8	16	486	537	653	Miller	Bayless	Webster	Cunningham	Howard	Nash	Barbosa	Hill	Stoudemire	Amundson	63	81	65	82	2	1	1	-1	1	2	200	50	150	-150	0	0	1	0	NULL	0	1	NULL
20100422PHXPOR	00:09:43	00:08:34	00:01:09	69	31	735	356	852	304	8	90	486	537	653	Miller	Bayless	Webster	Cunningham	Howard	Nash	Richardson	Hill	Stoudemire	Amundson	65	82	69	86	4	4	0	0	2	1	200	400	-200	200	0	1	0	0	NULL	1	0	NULL
20100422PHXPOR	00:08:34	00:08:01	00:00:33	33	31	735	356	607	304	8	90	486	537	362	Miller	Bayless	Webster	Aldridge	Howard	Nash	Richardson	Hill	Stoudemire	Frye	69	86	69	86	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	NULL	NULL	1
20100422PHXPOR	00:08:01	00:03:50	00:04:11	251	31	734	356	607	304	8	90	486	537	362	Miller	Fernandez	Webster	Aldridge	Howard	Nash	Richardson	Hill	Stoudemire	Frye	69	86	80	98	11	12	-1	1	7	8	157.143	150	7.14286	-7.14286	1	0	1	2	0.333333	0	1	0.666667
20100422PHXPOR	00:03:50	00:02:22	00:01:28	88	31	734	356	607	23	8	90	486	537	362	Miller	Fernandez	Webster	Aldridge	Camby	Nash	Richardson	Hill	Stoudemire	Frye	80	98	82	102	2	4	-2	2	3	2	66.6667	200	-133.333	133.333	1	1	0	2	0.333333	1	0	0.666667
20100422PHXPOR	00:02:22	00:01:39	00:00:43	43	853	734	356	607	854	790	16	699	362	137	Mills	Fernandez	Webster	Aldridge	Pendergraph	Dragic	Barbosa	Dudley	Frye	Collins	82	102	85	105	3	3	0	0	1	2	300	150	150	-150	0	1	0	0	NULL	1	0	NULL
20100422PHXPOR	00:01:39	00:00:00	00:01:39	99	853	470	356	854	852	790	16	699	362	137	Mills	Diener	Webster	Pendergraph	Cunningham	Dragic	Barbosa	Dudley	Frye	Collins	85	105	89	108	4	3	1	-1	3	2	133.333	150	-16.6667	16.6667	0	0	1	1	0	0	1	1
20100423BOSMIA	00:48:00	00:42:43	00:05:17	317	277	204	237	772	143	553	166	240	285	253	Arroyo	Wade	Richardson	Beasley	O'Neal	Rondo	R. Allen	Pierce	Garnett	Perkins	0	0	6	10	6	10	-4	4	10	10	60	100	-40	40	2	4	4	5	0.285714	0.5	0.5	0.714286
20100423BOSMIA	00:42:43	00:41:58	00:00:45	45	277	204	214	772	143	553	166	240	285	253	Arroyo	Wade	Wright	Beasley	O'Neal	Rondo	R. Allen	Pierce	Garnett	Perkins	6	10	10	12	4	2	2	-2	2	2	200	100	100	-100	0	0	1	0	NULL	0	1	NULL
20100423BOSMIA	00:41:58	00:40:26	00:01:32	92	277	204	214	201	143	553	166	240	285	253	Arroyo	Wade	Wright	Haslem	O'Neal	Rondo	R. Allen	Pierce	Garnett	Perkins	10	12	17	12	7	0	7	-7	3	2	233.333	0	233.333	-233.333	1	0	1	0	1	0	1	0
20100423BOSMIA	00:40:26	00:38:39	00:01:47	107	773	204	214	201	700	553	166	240	675	285	Chalmers	Wade	Wright	Haslem	Anthony	Rondo	R. Allen	Pierce	Davis	Garnett	17	12	23	18	6	6	0	0	4	4	150	150	0	0	1	0	1	1	0.5	0	1	0.5
20100423BOSMIA	00:38:39	00:36:00	00:02:39	159	773	204	214	201	700	553	501	240	675	274	Chalmers	Wade	Wright	Haslem	Anthony	Rondo	T. Allen	Pierce	Davis	Wallace	23	18	29	27	6	9	-3	3	5	5	120	180	-60	60	0	0	1	1	0	0	1	1
20100423BOSMIA	00:36:00	00:35:29	00:00:31	31	773	277	214	201	143	553	501	240	675	274	Chalmers	Arroyo	Wright	Haslem	O'Neal	Rondo	T. Allen	Pierce	Davis	Wallace	29	27	29	27	0	0	0	0	0	1	NULL	0	NULL	NULL	1	0	0	0	1	NULL	NULL	0
20100423BOSMIA	00:35:29	00:33:30	00:01:59	119	773	277	214	201	143	553	166	29	675	274	Chalmers	Arroyo	Wright	Haslem	O'Neal	Rondo	R. Allen	Finley	Davis	Wallace	29	27	31	33	2	6	-4	4	4	4	50	150	-100	100	1	0	0	0	1	NULL	NULL	0
20100423BOSMIA	00:33:30	00:33:15	00:00:15	15	773	204	214	201	143	553	166	29	675	274	Chalmers	Wade	Wright	Haslem	O'Neal	Rondo	R. Allen	Finley	Davis	Wallace	31	33	31	33	0	0	0	0	0	0	NULL	NULL	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100423BOSMIA	00:33:15	00:31:45	00:01:30	90	773	204	214	201	143	553	166	29	675	253	Chalmers	Wade	Wright	Haslem	O'Neal	Rondo	R. Allen	Finley	Davis	Perkins	31	33	31	37	0	4	-4	4	3	3	0	133.333	-133.333	133.333	0	1	0	1	0	1	0	1
20100423BOSMIA	00:31:45	00:31:16	00:00:29	29	773	204	237	201	143	553	166	29	675	253	Chalmers	Wade	Richardson	Haslem	O'Neal	Rondo	R. Allen	Finley	Davis	Perkins	31	37	31	37	0	0	0	0	1	0	0	NULL	NULL	NULL	0	0	0	1	0	NULL	NULL	1
20100423BOSMIA	00:31:16	00:29:23	00:01:53	113	773	204	237	772	201	501	166	240	285	253	Chalmers	Wade	Richardson	Beasley	Haslem	T. Allen	R. Allen	Pierce	Garnett	Perkins	31	37	38	41	7	4	3	-3	4	4	175	100	75	-75	0	0	1	1	0	0	1	1
20100423BOSMIA	00:29:23	00:27:47	00:01:36	96	773	204	237	772	201	553	166	240	285	253	Chalmers	Wade	Richardson	Beasley	Haslem	Rondo	R. Allen	Pierce	Garnett	Perkins	38	41	42	44	4	3	1	-1	3	4	133.333	75	58.3333	-58.3333	2	1	2	1	0.666667	0.333333	0.666667	0.333333
20100423BOSMIA	00:27:47	00:27:26	00:00:21	21	773	204	237	201	700	553	166	240	285	253	Chalmers	Wade	Richardson	Haslem	Anthony	Rondo	R. Allen	Pierce	Garnett	Perkins	42	44	42	45	0	1	-1	1	1	1	0	100	-100	100	0	1	0	0	NULL	1	0	NULL
20100423BOSMIA	00:27:26	00:26:12	00:01:14	74	773	204	214	201	700	553	166	240	285	253	Chalmers	Wade	Wright	Haslem	Anthony	Rondo	R. Allen	Pierce	Garnett	Perkins	42	45	44	46	2	1	1	-1	3	3	66.6667	33.3333	33.3333	-33.3333	0	2	1	2	0	0.666667	0.333333	1
20100423BOSMIA	00:26:12	00:24:00	00:02:12	132	773	204	214	201	700	501	166	240	285	253	Chalmers	Wade	Wright	Haslem	Anthony	T. Allen	R. Allen	Pierce	Garnett	Perkins	44	46	49	48	5	2	3	-3	5	4	100	50	50	-50	0	0	3	2	0	0	1	1
20100423BOSMIA	00:24:00	00:16:55	00:07:05	425	277	204	237	772	143	553	166	240	285	253	Arroyo	Wade	Richardson	Beasley	O'Neal	Rondo	R. Allen	Pierce	Garnett	Perkins	49	48	64	64	15	16	-1	1	12	12	125	133.333	-8.33333	8.33333	2	3	3	2	0.5	0.5	0.5	0.5
20100423BOSMIA	00:16:55	00:16:06	00:00:49	49	773	204	214	772	700	553	166	240	675	285	Chalmers	Wade	Wright	Beasley	Anthony	Rondo	R. Allen	Pierce	Davis	Garnett	64	64	66	67	2	3	-1	1	2	3	100	100	0	0	0	0	2	1	0	0	1	1
20100423BOSMIA	00:16:06	00:15:27	00:00:39	39	773	204	214	201	700	553	166	240	675	285	Chalmers	Wade	Wright	Haslem	Anthony	Rondo	R. Allen	Pierce	Davis	Garnett	66	67	68	67	2	0	2	-2	1	1	200	0	200	-200	0	0	1	0	NULL	0	1	NULL
20100423BOSMIA	00:15:27	00:13:39	00:01:48	108	773	204	214	201	700	553	501	240	675	285	Chalmers	Wade	Wright	Haslem	Anthony	Rondo	T. Allen	Pierce	Davis	Garnett	68	67	70	71	2	4	-2	2	3	3	66.6667	133.333	-66.6667	66.6667	0	2	1	0	NULL	0.666667	0.333333	NULL
20100423BOSMIA	00:13:39	00:12:00	00:01:39	99	773	204	214	201	700	553	501	240	675	274	Chalmers	Wade	Wright	Haslem	Anthony	Rondo	T. Allen	Pierce	Davis	Wallace	70	71	72	80	2	9	-7	7	4	3	50	300	-250	250	0	1	0	1	0	1	0	1
20100423BOSMIA	00:12:00	00:09:57	00:02:03	123	773	277	214	772	201	553	501	240	675	274	Chalmers	Arroyo	Wright	Beasley	Haslem	Rondo	T. Allen	Pierce	Davis	Wallace	72	80	76	85	4	5	-1	1	3	3	133.333	166.667	-33.3333	33.3333	0	0	1	1	0	0	1	1
20100423BOSMIA	00:09:57	00:08:24	00:01:33	93	773	204	214	772	201	553	501	240	675	274	Chalmers	Wade	Wright	Beasley	Haslem	Rondo	T. Allen	Pierce	Davis	Wallace	76	85	80	85	4	0	4	-4	3	3	133.333	0	133.333	-133.333	0	0	0	1	0	NULL	NULL	1
20100423BOSMIA	00:08:24	00:07:11	00:01:13	73	773	204	214	772	201	553	166	240	675	285	Chalmers	Wade	Wright	Beasley	Haslem	Rondo	R. Allen	Pierce	Davis	Garnett	80	85	84	87	4	2	2	-2	2	2	200	100	100	-100	0	0	1	0	NULL	0	1	NULL
20100423BOSMIA	00:07:11	00:00:11	00:07:00	420	773	204	214	772	201	553	166	240	285	253	Chalmers	Wade	Wright	Beasley	Haslem	Rondo	R. Allen	Pierce	Garnett	Perkins	84	87	98	98	14	11	3	-3	14	13	100	84.6154	15.3846	-15.3846	2	3	5	6	0.25	0.375	0.625	0.75
20100423BOSMIA	00:00:11	00:00:00	00:00:11	11	773	214	237	772	201	553	166	29	240	285	Chalmers	Wright	Richardson	Beasley	Haslem	Rondo	R. Allen	Finley	Pierce	Garnett	98	98	98	100	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
20100423DALSAS	00:48:00	00:42:17	00:05:43	343	793	24	221	275	26	222	324	4	5	3	Hill	Ginobili	Jefferson	McDyess	Duncan	Kidd	Butler	Marion	Nowitzki	Dampier	0	0	12	4	12	4	8	-8	11	11	109.091	36.3636	72.7273	-72.7273	0	2	5	4	0	0.285714	0.714286	1
20100423DALSAS	00:42:17	00:41:10	00:01:07	67	30	24	221	275	26	222	6	4	5	3	Parker	Ginobili	Jefferson	McDyess	Duncan	Kidd	Terry	Marion	Nowitzki	Dampier	12	4	14	6	2	2	0	0	2	2	100	100	0	0	0	0	0	1	0	NULL	NULL	1
20100423DALSAS	00:41:10	00:40:58	00:00:12	12	30	793	221	275	26	222	6	4	5	3	Parker	Hill	Jefferson	McDyess	Duncan	Kidd	Terry	Marion	Nowitzki	Dampier	14	6	14	8	0	2	-2	2	0	1	NULL	200	NULL	NULL	0	0	0	0	NULL	NULL	NULL	NULL
